YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2017 218 17   4.3   0.6   0.6   2.3  609.  1.68 13  13    -7
2017 218 18   4.5   1.2   1.3   2.1  594.  1.42 27  13   -12
2017 218 19   4.4   0.9   0.4   2.1  594.  1.42 27  13   -10
2017 218 20   4.4  -0.0  -0.5   2.1  588.  1.39 27  13    -9
2017 218 21   4.2  -0.2  -0.5   1.8  578.  1.14 20  13    -6
2017 218 22   3.8   0.3   0.2   2.4  578.  1.52 20  13    -7
2017 218 23   3.9  -0.4  -0.5   1.9  564.  1.14 20  13    -6
2017 219  0   4.0   0.3   0.1   1.8  562.  1.09  7  12    -5
2017 219  1   4.0   0.4   0.1   1.9  550.  1.14  7  12    -6
2017 219  2   3.9   0.5   0.1   2.0  540.  1.14  7  12    -5
2017 219  3   4.0   0.9   0.4   2.0  541.  1.13 17  12    -6
2017 219  4   4.2   0.9   0.7   1.7  516.  0.85 17  12    -5
2017 219  5   4.1   1.2   0.9   2.3  524.  1.20 17  12    -4
2017 219  6   3.4   0.3   0.2   2.6  520.  1.32 17  12    -4
2017 219  7   2.8   0.1  -0.2   2.9  523.  1.47 17  12    -6
2017 219  8   2.3  -0.7  -1.1   3.2  510.  1.53 17  12    -8
2017 219  9   3.3   0.4   0.2   2.8  511.  1.34 20  12   -11
2017 219 10   3.1   1.0   1.1   3.2  506.  1.51 20  12    -9
2017 219 11   3.0   0.7   0.5   3.4  500.  1.56 20  12    -9
2017 219 12   3.2  -0.4  -0.4   3.2  495.  1.44 17  12   -11
2017 219 13   3.4  -0.5  -0.7   3.2  489.  1.40 17  12   -12
2017 219 14   3.1  -0.0  -0.4   3.0  489.  1.30 17  12   -10
2017 219 15   3.3  -0.3  -1.1   3.5  484.  1.47  7  12    -8
2017 219 16   3.2  -0.2  -0.7   3.4  474.  1.37  7  12    -8
2017 219 17   3.1   0.5   0.1   3.2  471.  1.29  7  12    -5
2017 219 18   3.3   0.2  -0.0   3.1  466.  1.21  3  12    -3
2017 219 19   3.3  -0.8  -1.1   3.1  465.  1.22  3  12     2
2017 219 20   3.1  -0.4  -0.4   2.7  463.  1.06  3  12     0
2017 219 21   3.1   0.3   0.2   2.5  456.  0.96  7  12     0
2017 219 22   2.9   0.0  -0.1   2.5  459.  0.98  7  12     0
2017 219 23   3.0   0.7   0.5   2.5  460.  0.99  7  12    -1
2017 220  0   3.3   0.4   0.3   2.2  459.  0.88  3  13    -5
2017 220  1   3.4   0.2   0.2   2.2  452.  0.85  3  13    -9
2017 220  2   3.7   0.5   0.2   2.6  456.  1.01  3  13    -9
2017 220  3   3.8   0.9   0.8   2.2  446.  0.81  7  13   -10
2017 220  4   3.9   1.3   1.3   2.6  446.  0.94  7  13    -6
2017 220  5   4.1   1.1   1.2   2.8  448.  1.02  7  13    -3
2017 220  6   4.1   0.6   0.6   2.5  438.  0.87  7  13     0
2017 220  7   3.6   0.3   0.2   2.8  441.  1.00  7  13     0
2017 220  8   2.7  -0.7  -1.1   3.5  447.  1.25  7  13    -2
2017 220  9   2.8  -0.8  -0.8   3.1  447.  1.11 10  13    -5
2017 220 10   2.5  -0.2  -0.0   3.6  444.  1.27 10  13    -3
2017 220 11   2.9  -0.4  -1.0   3.8  438.  1.31 10  13    -1
2017 220 12   3.1   0.3  -0.1   3.9  429.  1.29 10  13     3
2017 220 13   2.1  -0.8  -0.7   4.8  432.  1.60 10  13     5
2017 220 14   3.1  -0.9  -2.0   4.5  431.  1.50 10  13     7
2017 220 15   4.0  -2.7  -2.9   4.9  431.  1.62 17  13     9
2017 220 16   4.1  -2.7  -2.7   4.8  438.  1.64 17  13     7
2017 220 17   4.2  -3.6  -3.2   4.5  426.  1.46 17  13     3
2017 220 18   4.5  -3.4  -3.9   4.7  418.  1.47 20  13     3
2017 220 19   3.4  -2.0  -2.2   5.2  412.  1.60 20  13     6
2017 220 20   4.0   0.4   0.4   4.8  402.  1.42 20  13    10
2017 220 21   4.3   0.2   0.1   4.7  401.  1.40  7  13    13
2017 220 22   4.2   1.6   1.6   5.0  401.  1.45  7  13    12
2017 220 23   4.1   1.9   1.9   4.8  396.  1.35  7  13     8
2017 221  0   3.8   1.5   1.5   4.9  387.  1.32  0  12     5
2017 221  1   3.9  -0.0   0.0   3.9  381.  1.01  0  12     4
2017 221  2   4.2   1.0   1.4   4.0  396.  1.11  0  12     2
2017 221  3   4.2   2.9   3.0   4.6  402.  1.31  3  12     1
2017 221  4   4.1   3.0   2.7   5.2  402.  1.47  3  12     2
2017 221  5   4.0   1.0   0.1   6.1  408.  1.78  3  12     3
2017 221  6   4.4   0.4  -0.9   7.0  412.  2.07 10  12     3
2017 221  7   4.8   3.0   2.2   6.5  405.  1.87 10  12     4
2017 221  8   4.3   0.7   0.2   6.5  402.  1.83 10  12     5
2017 221  9   4.6  -0.2  -1.2   6.4  405.  1.82 10  12     4
2017 221 10   5.4   2.0   0.7   3.3  390.  0.88 10  12     2
2017 221 11   5.3   1.7   0.3   4.1  400.  1.22 10  12     3
2017 221 12   5.9   1.5  -0.7   4.2  433.  1.36 13  12     2
2017 221 13   6.2   1.7  -1.2   3.5  419.  1.06 13  12    -1
2017 221 14   5.4   1.4  -0.6   4.0  438.  1.31 13  12     1
2017 221 15   5.2   1.2  -0.8   3.7  437.  1.21 10  12     2
2017 221 16   4.5   1.9   0.5   3.5  426.  1.09 10  12     2
2017 221 17   4.0  -1.5  -2.2   4.0  388.  1.03 10  12     5
2017 221 18   4.1  -1.8  -2.3   4.2  386.  1.08 13  12     5
2017 221 19   3.9  -0.7  -1.3   4.9  386.  1.26 13  12     3
2017 221 20   3.2   0.3  -0.2   5.2  396.  1.41 13  12     1
2017 221 21   4.1  -0.1  -0.7   4.4  394.  1.17 10  12    -1
2017 221 22   3.9   1.0   0.6   4.3  391.  1.14 10  12     0
2017 221 23   3.5  -1.1  -1.1   4.7  401.  1.31 10  12     3
2017 222  0   4.0  -2.2  -2.4   4.9  394.  1.33  0  14     3
2017 222  1   3.3  -1.5  -1.6   5.1  399.  1.42  0  14     4
2017 222  2   3.6   1.2   1.7   4.9  400.  1.36  0  14     5
2017 222  3   3.4  -0.8  -0.8   4.7  400.  1.32 10  14     4
2017 222  4   3.5  -0.4  -0.8   4.7  402.  1.34 10  14     4
2017 222  5   3.6   0.3   0.1   4.8  401.  1.37 10  14     4
2017 222  6   3.6   0.2   0.3   4.6  399.  1.30 13  14     5
2017 222  7   3.3   1.1   1.3   5.3  399.  1.49 13  14     2
2017 222  8   3.4   0.1   0.0   5.0  395.  1.39 13  14     1
2017 222  9   3.7   0.6  -0.5   5.2  401.  1.45 13  14     1
2017 222 10   3.5   0.9   0.4   4.8  393.  1.30 13  14     2
2017 222 11   3.4  -0.1  -0.7   4.4  392.  1.19 13  14     0
2017 222 12   3.8  -1.2  -1.6   4.3  385.  1.14 20  14     1
2017 222 13   3.9   0.0  -0.1   4.8  385.  1.28 20  14     5
2017 222 14   4.0   1.0   0.2   4.8  390.  1.29 20  14     9
2017 222 15   4.3   0.1  -1.2   5.1  400.  1.43 10  14    13
2017 222 16   4.5   0.9  -0.7   5.2  404.  1.48 10  14    13
2017 222 17   4.4   0.9  -0.6   5.3  401.  1.50 10  14    14
2017 222 18   4.6   2.0   0.8   5.2  394.  1.42  3  14    14
2017 222 19   4.5   2.8   2.0   5.3  389.  1.41  3  14    17
2017 222 20   4.5   2.2   1.8   5.3  379.  1.34  3  14    17
2017 222 21   4.8  -0.3  -1.0   5.5  385.  1.42 17  14    14
2017 222 22   5.3  -0.3  -1.0   5.2  383.  1.32 17  14     9
2017 222 23   5.5   2.4   1.8   5.2  378.  1.30 17  14     4
2017 223  0   5.3   2.6   2.0   4.9  377.  1.22 17  12     2
2017 223  1   4.4  -0.1  -0.6   8.0  375.  1.95 17  12     7
2017 223  2   2.3   0.2   0.0  13.3  380.  3.32 17  12    13
2017 223  3   3.1  -1.8  -1.7  13.1  378.  3.28 17  12    12
2017 223  4   4.7  -1.2  -0.3  10.2  384.  2.57 17  12     7
2017 223  5   6.9  -1.6   0.1   5.6  384.  1.45 17  12    -1
2017 223  6   7.2   0.1   1.7   4.1  371.  1.01 13  12    -1
2017 223  7   6.6  -1.2   0.6   4.5  367.  1.11 13  12     1
2017 223  8   6.3   1.2   3.0   4.9  391.  1.38 13  12     4
2017 223  9   6.9  -1.1   0.8   4.0  382.  1.08 13  12     6
2017 223 10   7.2  -1.3   0.8   4.4  383.  1.22 13  12     9
2017 223 11   7.8   0.8   3.4   5.4  390.  1.47 13  12     9
2017 223 12   8.1  -0.5   2.5   5.1  400.  1.46 13  12    10
2017 223 13   8.3  -1.9   0.8   5.2  396.  1.47 13  12    11
2017 223 14   8.2  -4.2  -1.5   5.8  387.  1.57 13  12    11
2017 223 15   7.8  -1.8   0.3   7.4  382.  1.95 17  12    12
2017 223 16   8.5   2.3   3.5   3.9  396.  1.17 17  12    11
2017 223 17   8.3   1.2   2.9   4.4  415.  1.47 17  12    13
2017 223 18   9.7  -7.4  -5.6   5.4  415.  1.73 30  12    14
2017 223 19  10.1  -3.8  -2.3   4.8  435.  1.74 30  12     6
2017 223 20   9.1   3.7   4.7   6.1  441.  2.23 30  12     2
2017 223 21   7.4   5.6   6.0   7.2  469.  3.00 13  12    10
2017 223 22   7.3   2.8   3.4   7.4  453.  2.98 13  12    13
2017 223 23   6.1   2.3   2.3   7.6  481.  3.28 13  12    15
2017 224  0   7.4   1.2   1.7   7.6  478.  3.34 27  13    12
2017 224  1  10.3  -0.5   0.2   5.3  521.  2.83 27  13     5
2017 224  2  11.4  -0.7   0.5   6.1  533.  3.40 27  13     4
2017 224  3   9.9   1.1   2.5   6.1  527.  3.28 33  13     2
2017 224  4  10.1  -1.0   1.1   5.4  536.  2.94 33  13     4
2017 224  5  10.6  -0.6   1.9   4.8  537.  2.62 33  13     4
2017 224  6  10.7  -1.5   1.1   3.9  518.  2.02 20  13     4
2017 224  7  10.7  -2.0   1.1   3.8  525.  2.01 20  13     3
2017 224  8  11.6   1.5   5.7   3.6  543.  2.03 20  13     0
2017 224  9  11.2  -0.7   3.4   3.8  539.  2.12 10  13     4
2017 224 10  10.9   1.4   5.4   3.6  538.  1.98 10  13     6
2017 224 11  10.3   2.4   6.4   3.6  568.  2.20 10  13    10
2017 224 12  10.0  -0.0   4.3   3.8  572.  2.31 13  13    11
2017 224 13   9.7   0.6   4.5   2.8  567.  1.68 13  13     9
2017 224 14   8.9   1.4   4.2   2.8  552.  1.59 13  13     9
2017 224 15   8.4   0.4   3.0   2.5  550.  1.42  7  13    10
2017 224 16   7.8  -0.1   1.5   2.7  547.  1.49  7  13    10
2017 224 17   6.6  -1.5  -0.4   3.1  588.  2.00  7  13    10
2017 224 18   6.4  -0.7   0.3   2.7  582.  1.67 27  13     8
2017 224 19   6.2  -0.0   0.4   2.2  561.  1.30 27  13     2
2017 224 20   5.6  -1.5  -1.3   1.9  558.  1.10 27  13    -3
2017 224 21   4.8  -0.5  -0.2   2.2  564.  1.30 27  13    -3
2017 224 22   5.0   0.0   0.5   2.2  581.  1.35 27  13    -1
2017 224 23   5.1  -2.5  -2.4   2.3  572.  1.39 27  13    -2
2017 225  0   6.0  -0.9  -0.2   2.2  555.  1.22 23  12    -9
2017 225  1   6.0  -0.1   0.6   2.1  536.  1.08 23  12    -9
2017 225  2   5.8  -1.2  -0.3   2.1  536.  1.09 23  12    -4
2017 225  3   6.0  -0.7   0.3   1.9  544.  1.01 20  12    -1
2017 225  4   5.7  -2.4  -1.5   2.0  547.  1.11 20  12     1
2017 225  5   5.7  -0.7   0.8   1.9  562.  1.12 20  12    -1
2017 225  6   5.4  -0.1   0.9   2.1  565.  1.24 17  12     0
2017 225  7   5.8   1.3   3.2   2.0  578.  1.24 17  12     0
2017 225  8   5.2  -0.5   1.0   2.3  575.  1.42 17  12     1
2017 225  9   5.0   1.0   2.6   2.2  576.  1.37 13  12     1
2017 225 10   5.0  -2.9  -2.8   2.1  570.  1.26 13  12     2
2017 225 11   4.7  -0.5   0.5   2.1  572.  1.33 13  12     1
2017 225 12   4.6  -0.1   1.1   2.0  565.  1.24 20  12    -1
2017 225 13   4.3   0.8   2.0   2.4  593.  1.63 20  12    -2
2017 225 14   4.4  -0.1   1.0   2.4  584.  1.59 20  12     1
2017 225 15   4.2  -0.4   0.8   2.4  584.  1.57 13  12     4
2017 225 16   4.3  -1.2  -0.3   2.2  578.  1.40 13  12     4
2017 225 17   4.2  -1.6  -0.9   2.1  570.  1.30 13  12     4
2017 225 18   4.5   0.3   1.3   1.9  597.  1.32 17  12     0
2017 225 19   4.8  -0.0   1.0   1.8  595.  1.23 17  12    -2
2017 225 20   4.8  -0.6   0.4   1.9  602.  1.32 17  12     1
2017 225 21   4.8  -0.4   0.4   2.3  596.  1.54 20  12     4
2017 225 22   4.9  -0.8  -0.1   2.6  594.  1.70 20  12     5
2017 225 23   5.0  -1.3  -0.6   2.5  582.  1.57 20  12     4
2017 226  0   4.7  -2.7  -2.1   2.2  571.  1.34 20  13    -1
2017 226  1   4.1  -2.6  -2.1   2.1  551.  1.19 20  13    -4
2017 226  2   4.3   1.5   2.0   1.7  512.  0.83 20  13    -6
2017 226  3   4.7  -0.6   0.2   1.8  517.  0.89 10  13    -3
2017 226  4   4.6  -0.5   0.5   1.6  511.  0.77 10  13    -2
2017 226  5   4.7   1.2   1.1   1.2  479.  0.51 10  13    -4
2017 226  6   4.9   1.8   1.5   1.1  479.  0.47  3  13    -4
2017 226  7   4.9   1.7   2.0   1.2  480.  0.55  3  13    -3
2017 226  8   4.8   0.7   0.4   1.2  468.  0.49  3  13    -2
2017 226  9   4.8  -0.7  -1.4   1.2  466.  0.49 10  13    -2
2017 226 10   4.6  -1.0  -1.1   1.1  459.  0.43 10  13     1
2017 226 11   4.6  -1.1  -2.0   1.2  467.  0.49 10  13     3
2017 226 12   4.5  -1.1  -1.4   1.3  468.  0.53 13  13     2
2017 226 13   4.4  -2.1  -1.4   1.2  459.  0.51 13  13    -2
2017 226 14   4.3  -1.9  -2.0   1.2  457.  0.47 13  13     0
2017 226 15   4.1  -0.7   0.6   1.7  465.  0.67 10  13     2
2017 226 16   4.2  -1.3  -0.4   1.7  451.  0.63 10  13     1
2017 226 17   4.1  -1.4  -0.9   1.7  434.  0.59 10  13    -1
2017 226 18   4.0  -1.1  -0.8   1.7  428.  0.57 10  13    -4
2017 226 19   3.0   0.3   0.7   2.5  453.  0.97 10  13    -3
2017 226 20   2.7  -1.1  -0.7   2.9  457.  1.17 10  13     1
2017 226 21   3.0   1.6   1.9   2.9  459.  1.17 10  13     5
2017 226 22   3.1  -0.9  -0.6   2.9  435.  1.06 10  13     7
2017 226 23   2.9  -2.1  -1.9   3.1  439.  1.17 10  13     5
2017 227  0   2.8  -0.9  -0.6   3.2  436.  1.21  7  22     4
2017 227  1   3.2  -0.4  -0.1   3.5  450.  1.42  7  22     2
2017 227  2   3.2  -0.5  -0.3   3.9  449.  1.58  7  22     3
2017 227  3   3.3   0.0   0.5   3.2  410.  1.06 10  22     1
2017 227  4   3.2  -0.9  -0.3   3.3  414.  1.10 10  22     2
2017 227  5   3.4  -0.6   0.0   3.5  409.  1.13 10  22     3
2017 227  6   3.4   0.2   1.0   3.7  412.  1.22  3  22     4
2017 227  7   3.2   0.1   1.1   3.8  412.  1.22  3  22     6
2017 227  8   3.2  -1.3  -0.0   4.1  415.  1.35  3  22     6
2017 227  9   3.3   0.7   1.7   3.6  409.  1.15  3  22     4
2017 227 10   3.6   0.5   1.8   3.3  400.  1.01  3  22     7
2017 227 11   3.3   0.0   1.1   3.4  403.  1.05  3  22    10
2017 227 12   3.1  -0.3   0.7   3.8  398.  1.16  0  22     8
2017 227 13   2.9   0.5   1.5   4.1  397.  1.30  0  22     5
2017 227 14   2.9  -0.1   0.8   4.3  394.  1.32  0  22     3
2017 227 15   2.9   0.1   0.7   4.4  392.  1.30  3  22     5
2017 227 16   2.8   0.1   1.0   4.9  390.  1.44  3  22     6
2017 227 17   3.1  -0.1   0.5   4.8  386.  1.35  3  22     7
2017 227 18   2.9  -0.2   0.2   5.4  383.  1.47  3  22     6
2017 227 19   2.5   0.4   0.9   6.5  377.  1.68  3  22    10
2017 227 20   2.6  -0.4  -0.2   7.8  374.  2.03  3  22    12
2017 227 21   2.9  -1.2  -1.1   8.2  376.  2.21 10  22    13
2017 227 22   2.9  -1.3  -1.2   9.5  370.  2.50 10  22    13
2017 227 23   2.8  -0.6  -0.5   9.5  370.  2.53 10  22    14
2017 228  0   2.8  -1.0  -0.9  11.0  368.  2.91 13  33    14
2017 228  1   2.8  -1.9  -1.9  12.6  368.  3.39 13  33    15
2017 228  2   3.7   1.0   1.0   7.1  371.  1.81 13  33    11
2017 228  3   4.5   2.7   2.2   6.2  365.  1.57  7  33     9
2017 228  4   4.9   1.9   1.1   6.5  360.  1.62  7  33    10
2017 228  5   5.0  -0.2  -1.6   6.1  362.  1.52  7  33     8
2017 228  6   5.1  -1.7  -3.1   5.6  370.  1.42 10  33     5
2017 228  7   5.5  -0.7  -2.6   4.8  368.  1.21 10  33     0
2017 228  8   5.6   1.3  -0.7   4.8  363.  1.17 10  33    -1
2017 228  9   5.1   0.6  -1.4   7.1  361.  1.69 13  33     4
2017 228 10   4.9  -0.8  -2.7  10.4  358.  2.40 13  33    10
2017 228 11   4.4  -0.3  -2.0  12.5  361.  3.01 13  33    13
2017 228 12   5.7   2.0   0.4   9.0  360.  2.18 13  33    10
2017 228 13   6.0   3.5   2.1   6.0  372.  1.55 13  33     5
2017 228 14   5.5   0.4  -1.2   6.2  392.  1.82 13  33     7
2017 228 15   5.6   0.4  -1.5   6.7  392.  1.98 13  33     8
2017 228 16   6.0  -0.2  -2.2   7.4  390.  2.11 13  33     8
2017 228 17   6.6   0.1  -1.8   8.4  394.  2.40 13  33     6
2017 228 18   7.4  -0.8  -2.8   9.3  400.  2.74 20  33     5
2017 228 19   7.5  -2.6  -4.2   9.2  396.  2.71 20  33     5
2017 228 20   7.4  -0.6  -2.1   9.8  398.  2.95 20  33     5
2017 228 21   6.7  -2.3  -3.1  10.2  405.  3.34 20  33     7
2017 228 22   8.1   1.3   0.2  10.0  398.  3.08 20  33     5
2017 228 23   8.1  -0.4  -1.1  10.1  401.  3.36 20  33     8
2017 229  0   8.9   0.1  -0.7  10.9  401.  3.75 27  45     8
2017 229  1   8.5   5.5   5.7  11.0  405.  3.72 27  45     5
2017 229  2   8.2   2.2   1.4  11.0  401.  3.53 27  45     9
2017 229  3   7.7   2.0   1.1  10.9  407.  3.53 20  45     6
2017 229  4   7.8   3.2   2.7  10.3  420.  3.63 20  45     3
2017 229  5   8.2   3.9   2.6   9.3  430.  3.60 20  45     4
2017 229  6   9.8  -0.1  -2.1  10.8  440.  4.20 47  45     7
2017 229  7   9.7  -4.9  -7.3  12.7  455.  5.23 47  45     9
2017 229  8  11.9   2.0  -0.0   9.3  464.  3.97 47  45    -5
2017 229  9  12.5  -2.4  -4.6   6.1  502.  3.40 47  45   -17
2017 229 10  11.7   0.8  -3.0   7.9  513.  4.17 47  45   -24
2017 229 11  11.1  -2.5  -5.9   8.9  514.  4.70 47  45   -18
2017 229 12  10.7  -0.7  -2.5   8.9  502.  4.61 47  45   -13
2017 229 13  10.7   1.0  -3.2   8.9  514.  4.60 47  45   -15
2017 229 14  10.5   1.2  -2.1   7.8  489.  3.64 47  45   -13
2017 229 15  10.7   1.3  -1.9   8.2  500.  4.04 30  45   -13
2017 229 16  10.4  -1.4  -3.7   8.2  502.  4.07 30  45   -14
2017 229 17  10.0  -1.2  -3.2   8.3  501.  4.13 30  45   -17
2017 229 18   8.9   2.3   0.2   7.4  515.  3.88 37  45   -24
2017 229 19   7.4   0.6  -0.7   7.6  541.  4.41 37  45   -20
2017 229 20   6.3   1.6   1.0   7.3  543.  4.28 37  45   -16
2017 229 21   7.2  -0.6  -1.8   7.0  548.  4.07 37  45   -16
2017 229 22   6.9   2.0   1.3   6.4  535.  3.60 37  45   -20
2017 229 23   7.0   1.4   1.3   5.5  519.  2.91 37  45   -20
2017 230  0   7.6   2.3   2.0   5.6  539.  3.09 43  45   -18
2017 230  1   7.5  -0.5  -1.4   5.7  569.  3.67 43  45   -16
2017 230  2   7.5  -0.7  -1.4   5.1  568.  3.34 43  45    -8
2017 230  3   6.8  -3.5  -4.3   4.5  602.  3.25 30  45   -12
2017 230  4   6.9   1.0   1.9   4.9  604.  3.50 30  45   -12
2017 230  5   6.6   3.3   4.3   4.1  599.  2.93 30  45   -10
2017 230  6   6.4   0.9   2.0   4.1  591.  2.83 17  45   -10
2017 230  7   6.0   0.4   0.4   3.9  584.  2.59 17  45   -15
2017 230  8   5.8   0.4   0.9   3.8  584.  2.49 17  45   -15
2017 230  9   5.7  -0.1  -1.4   3.7  595.  2.57 30  45   -12
2017 230 10   5.7   1.1  -0.5   3.4  571.  2.20 30  45    -8
2017 230 11   6.0  -0.1  -1.9   3.7  568.  2.38 30  45    -8
2017 230 12   5.8   0.7  -1.5   3.8  563.  2.38 37  45   -12
2017 230 13   5.4  -1.7  -2.7   4.5  563.  2.98 37  45   -16
2017 230 14   5.3   1.7   0.8   4.6  559.  3.00 37  45   -24
2017 230 15   5.3   2.0   1.0   4.9  554.  3.12 30  45   -18
2017 230 16   6.0  -1.5  -2.6   5.3  557.  3.35 30  45   -14
2017 230 17   6.4  -4.2  -4.5   5.3  593.  3.64 30  45   -17
2017 230 18   5.9  -1.3  -2.4   5.4  572.  3.49 47  45   -26
2017 230 19   5.5  -0.6  -0.4   5.6  568.  3.60 47  45   -24
2017 230 20   5.3  -0.6  -1.0   5.3  566.  3.44 47  45   -19
2017 230 21   5.9  -0.7  -1.0   5.6  581.  3.75 27  45    -8
2017 230 22   5.4   1.3   0.8   5.1  569.  3.29 27  45    -6
2017 230 23   5.4  -0.3  -0.7   4.7  578.  3.12 27  45    -9
2017 231  0   6.3  -2.6  -3.3   4.4  595.  3.04 43  50   -12
2017 231  1   6.5   2.2   2.3   4.3  577.  2.86 43  50   -15
2017 231  2   6.1  -1.0  -1.1   4.5  588.  3.16 43  50   -13
2017 231  3   6.3   1.3   1.2   4.6  589.  3.24 33  50   -14
2017 231  4   7.0  -1.2  -2.4   4.1  621.  3.19 33  50   -13
2017 231  5   6.5  -1.9  -3.2   4.1  624.  3.20 33  50   -21
2017 231  6   6.8   3.4   2.6   4.3  620.  3.27 47  50   -22
2017 231  7   7.3  -3.7  -5.0   4.2  637.  3.29 47  50   -17
2017 231  8   6.7   2.9   1.6   3.7  638.  2.95 47  50   -35
2017 231  9   6.0   3.3   2.1   4.2  667.  3.62 43  50   -29
2017 231 10   6.1   0.2  -0.6   4.4  671.  3.89 43  50   -17
2017 231 11   6.5  -0.7  -0.4   3.9  671.  3.54 43  50   -20
2017 231 12   5.8   2.4   1.7   3.6  706.  3.64 40  50   -17
2017 231 13   5.7  -2.0  -2.0   3.7  728.  4.01 40  50   -19
2017 231 14   5.4  -2.9  -2.8   3.8  736.  4.08 40  50   -19
2017 231 15   5.9  -0.9  -2.2   4.0  729.  4.27 47  50   -18
2017 231 16   5.3   2.3   2.4   3.9  730.  4.18 47  50   -19
2017 231 17   5.2   1.0   0.4   3.2  714.  3.31 47  50   -15
2017 231 18   5.7  -0.0  -0.6   3.0  719.  3.10 30  50   -16
2017 231 19   5.6   0.8  -0.0   2.9  722.  2.95 30  50   -14
2017 231 20   5.5  -1.0  -1.5   2.3  717.  2.35 30  50   -13
2017 231 21   5.2   0.2  -0.2   2.3  723.  2.43 43  50   -17
2017 231 22   5.3  -1.0  -1.5   2.3  728.  2.39 43  50   -13
2017 231 23   5.0  -0.3  -0.6   2.2  709.  2.09 43  50   -18
2017 232  0   4.9  -1.0  -1.3   1.8  705.  1.67 43  60   -26
2017 232  1   5.0  -1.0  -1.2   1.7  726.  1.73 43  60   -27
2017 232  2   4.9  -3.1  -3.5   1.7  752.  1.89 43  60   -18
2017 232  3   4.8  -0.8  -1.7   1.7  742.  1.82 50  60   -30
2017 232  4   4.6   0.3  -0.7   1.8  734.  1.85 50  60   -32
2017 232  5   4.3   0.4   0.3   1.8  731.  1.86 50  60   -29
2017 232  6   4.4  -0.8  -1.3   1.9  730.  1.95 30  60   -27
2017 232  7   4.5   1.2  -0.3   2.2  744.  2.32 30  60   -27
2017 232  8   4.3  -0.4  -1.7   1.9  730.  1.95 30  60   -21
2017 232  9   4.3  -2.4  -2.3   2.0  711.  1.93 23  60   -21
2017 232 10   4.5   1.4   2.1   2.0  701.  1.85 23  60   -21
2017 232 11   4.5   0.6   0.1   2.1  695.  1.93 23  60   -19
2017 232 12   5.1   1.2   0.6   1.9  673.  1.65 23  60   -16
2017 232 13   4.6  -0.3  -0.9   1.6  671.  1.47 23  60   -16
2017 232 14   4.1  -0.5  -0.6   1.6  681.  1.53 23  60   -16
2017 232 15   3.9  -0.2   0.3   1.7  689.  1.66 33  60   -17
2017 232 16   4.1   0.7   0.6   1.6  677.  1.48 33  60   -18
2017 232 17   4.1  -0.5  -1.0   1.5  673.  1.38 33  60   -17
2017 232 18   3.9  -1.0  -1.8   1.6  671.  1.42 30  60   -15
2017 232 19   3.4  -0.0  -0.0   1.6  656.  1.38 30  60   -18
2017 232 20   3.5  -0.4  -0.5   1.4  661.  1.21 30  60   -16
2017 232 21   3.3  -1.1  -1.1   1.6  666.  1.39 30  60   -21
2017 232 22   3.3  -0.6  -0.9   1.5  651.  1.24 30  60   -19
2017 232 23   3.2  -0.4  -0.7   1.4  644.  1.14 30  60   -16
2017 233  0   3.1  -0.6  -0.6   1.4  638.  1.12 23  63   -13
2017 233  1   2.9  -0.6  -0.3   1.5  636.  1.17 23  63   -12
2017 233  2   2.3  -0.8  -0.9   1.7  642.  1.34 23  63   -10
2017 233  3   2.1  -0.9  -1.1   1.8  635.  1.40 23  63    -8
2017 233  4   1.9  -0.7  -0.9   1.7  623.  1.28 23  63    -9
2017 233  5   1.7  -0.7  -1.1   1.8  612.  1.31 23  63    -8
2017 233  6   2.2  -1.7  -1.8   1.9  606.  1.34 30  63    -9
2017 233  7   2.3  -1.1  -1.4   1.9  605.  1.34 30  63   -10
2017 233  8   3.2  -2.2  -2.4   2.0  594.  1.36 30  63   -13
2017 233  9   3.1   0.5  -0.8   2.1  587.  1.39 27  63   -14
2017 233 10   2.7  -1.4  -1.5   2.5  584.  1.61 27  63   -16
2017 233 11   3.3  -0.5   0.3   2.6  576.  1.64 27  63   -12
2017 233 12   3.4   0.6   1.0   2.5  562.  1.52 17  63    -8
2017 233 13   3.3   0.4   0.6   2.3  571.  1.47 17  63    -6
2017 233 14   3.2   0.6   0.7   2.4  569.  1.49 17  63    -6
2017 233 15   3.5   0.3   0.2   2.3  571.  1.42 13  63    -7
2017 233 16   3.1  -0.3  -0.5   2.4  569.  1.47 13  63    -6
2017 233 17   2.9  -1.0  -0.8   2.8  571.  1.73 13  63    -4
2017 233 18   4.0  -0.5   0.4   2.9  560.  1.72 20  63    -3
2017 233 19   3.6   0.4   1.1   3.4  548.  1.92 20  63    -5
2017 233 20   3.3   0.4   0.5   3.6  540.  1.96 20  63    -5
2017 233 21   4.2  -1.2  -1.6   4.4  528.  2.29 27  63    -3
2017 233 22   5.9   1.1   0.5   4.6  551.  2.60 27  63    -1
2017 233 23   6.0   1.5   1.7   4.8  597.  3.30 27  63     0
2017 234  0   5.8  -3.4  -3.1   6.9  573.  4.15 47  63    -1
2017 234  1   6.0  -4.2  -3.9   5.1  566.  3.04 47  63    -7
