YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2015 196 14   6.3  -2.2  -1.4   3.1  503.  1.49 20  43   -16
2015 196 15   6.4   2.2   2.1   2.6  488.  1.24 17  43   -18
2015 196 16   5.9  -0.3  -0.8   2.4  489.  1.07 17  43   -20
2015 196 17   5.9   0.1  -0.6   2.6  488.  1.18 17  43   -22
2015 196 18   5.8   0.0  -0.5   2.6  485.  1.18 13  43   -22
2015 196 19   5.4  -0.9  -1.1   2.1  483.  0.99 13  43   -23
2015 196 20   5.5  -2.3  -2.3   2.8  492.  1.33 13  43   -22
2015 196 21   5.9  -1.9  -1.9   2.1  490.  0.96 23  43   -22
2015 196 22   5.9  -2.4  -2.4   2.1  493.  0.97 23  43   -19
2015 196 23   5.2  -2.7  -2.7   3.0  522.  1.53 23  43   -22
2015 197  0   4.6  -0.3  -0.3   3.0  505.  1.44 30  50   -22
2015 197  1   4.6  -1.9  -1.9   3.0  514.  1.48 30  50   -23
2015 197  2   4.8   1.5   1.4   3.4  500.  1.57 30  50   -21
2015 197  3   4.5   1.9   1.8   2.8  500.  1.30 17  50   -22
2015 197  4   4.1   0.6   0.3   3.0  512.  1.43 17  50   -20
2015 197  5   4.4   3.3   3.2   2.9  509.  1.32 17  50   -23
2015 197  6   4.6   0.7   0.1   2.6  510.  1.29 20  50   -23
2015 197  7   4.4  -0.1  -0.7   2.4  506.  1.10 20  50   -20
2015 197  8   4.2   0.3  -0.2   2.1  496.  1.03 20  50   -21
2015 197  9   4.2  -1.7  -2.5   2.4  513.  1.26 17  50   -19
2015 197 10   4.4   0.3  -0.6   2.4  499.  1.12 17  50   -20
2015 197 11   4.0   3.1   2.1   2.0  500.  1.00 17  50   -21
2015 197 12   3.8   2.8   2.1   1.9  487.  0.90 17  50   -20
2015 197 13   4.5   2.1   0.9   1.7  488.  0.81 17  50   -21
2015 197 14   4.2  -2.7  -3.1   1.8  494.  0.81 17  50   -25
2015 197 15   3.5   0.6  -0.1   1.3  475.  0.54 17  50   -30
2015 197 16   3.4   1.9   1.5   1.3  475.  0.55 17  50   -31
2015 197 17   3.5  -1.2  -1.6   1.4  480.  0.60 17  50   -28
2015 197 18   3.4   0.2  -0.1   1.2  483.  0.52 10  50   -25
2015 197 19   3.4  -0.3  -0.5   1.2  493.  0.54 10  50   -24
2015 197 20   3.4  -0.3  -0.4   1.1  496.  0.51 10  50   -26
2015 197 21   3.1  -1.4  -1.4   1.4  472.  0.58 10  50   -27
2015 197 22   3.4  -0.7  -0.7   1.1  468.  0.45 10  50   -28
2015 197 23   3.4  -0.1  -0.1   0.9  466.  0.36 10  50   -26
2015 198  0   3.6  -0.3  -0.3   1.3  471.  0.54 13  50   -21
2015 198  1   3.6  -1.1  -1.1   1.7  466.  0.68 13  50   -17
2015 198  2   4.1  -0.4  -0.5   2.0  471.  0.80 13  50   -18
2015 198  3   5.0  -0.9  -1.3   1.3  459.  0.51 13  50   -22
2015 198  4   5.1  -1.5  -2.0   1.5  460.  0.59 13  50   -24
2015 198  5   4.9  -0.6  -1.4   1.6  467.  0.65 13  50   -25
2015 198  6   5.0  -0.4  -1.4   1.6  462.  0.64 10  50   -24
2015 198  7   4.6   1.1   0.2   1.4  454.  0.54 10  50   -20
2015 198  8   4.4   1.4   0.4   1.2  466.  0.49 10  50   -17
2015 198  9   4.0   0.4  -0.5   1.3  437.  0.46 10  50   -17
2015 198 10   3.4  -2.3  -2.7   1.8  423.  0.61 10  50   -17
2015 198 11   3.3  -1.1  -1.9   2.3  410.  0.73 10  50   -19
2015 198 12   3.7  -1.9  -2.7   2.5  395.  0.75 10  50   -21
2015 198 13   3.7  -0.9  -1.7   3.0  403.  0.93 10  50   -21
2015 198 14   3.7   0.5  -0.4   2.8  400.  0.86 10  50   -20
2015 198 15   3.5   2.1   2.1   3.5  393.  1.03 13  50   -18
2015 198 16   3.7   2.7   2.1   3.4  394.  1.00 13  50   -16
2015 198 17   3.1   0.7   0.3   3.4  391.  0.98 13  50   -15
2015 198 18   3.1   1.2   1.4   3.5  377.  0.92  3  50   -18
2015 198 19   3.3   0.8   0.9   3.2  375.  0.84  3  50   -19
2015 198 20   3.0  -0.2  -0.2   3.3  378.  0.88  3  50   -18
2015 198 21   2.9   1.3   1.2   3.4  373.  0.88  3  50   -18
2015 198 22   3.3   1.4   1.4   3.6  375.  0.92  3  50   -18
2015 198 23   3.2  -1.2  -1.2   3.3  368.  0.82  3  50   -20
2015 199  0   2.7   0.8   0.8   3.4  373.  0.87  0  58   -21
2015 199  1   2.6   0.0  -0.0   3.4  368.  0.84  0  58   -18
2015 199  2   2.6  -0.2  -0.3   3.3  366.  0.81  0  58   -17
2015 199  3   2.6  -0.8  -0.9   3.1  358.  0.73  7  58   -17
2015 199  4   2.8   0.6   0.3   2.7  352.  0.63  7  58   -17
2015 199  5   2.9  -0.9  -1.3   2.7  353.  0.63  7  58   -15
2015 199  6   3.0  -1.9  -2.1   2.6  344.  0.58  0  58   -13
2015 199  7   3.0   1.5   0.8   2.9  348.  0.63  0  58   -11
2015 199  8   3.6   0.2  -0.7   2.9  346.  0.62  0  58    -8
2015 199  9   3.4  -0.7  -1.7   2.9  343.  0.62  7  58    -6
2015 199 10   3.2  -1.5  -2.2   3.0  342.  0.64  7  58    -8
2015 199 11   2.9  -2.0  -2.2   2.8  340.  0.58  7  58   -11
2015 199 12   2.9  -1.7  -1.9   2.6  333.  0.52  7  58   -12
2015 199 13   3.2  -0.5  -1.4   2.4  330.  0.47  7  58   -12
2015 199 14   3.1   0.2  -0.7   2.8  326.  0.53  7  58   -11
2015 199 15   3.2  -0.2  -0.9   3.0  321.  0.55  3  58   -11
2015 199 16   3.2   0.9   0.2   3.1  317.  0.55  3  58    -9
2015 199 17   3.2   1.1   0.6   3.4  320.  0.62  3  58    -8
2015 199 18   3.3  -2.5  -2.5   3.5  323.  0.64 13  58    -8
2015 199 19   3.8  -2.2  -2.3   3.0  318.  0.54 13  58   -13
2015 199 20   3.7   0.7   0.6   3.2  317.  0.57 13  58   -15
2015 199 21   3.3   2.7   2.7   3.8  323.  0.70  3  58   -15
2015 199 22   3.4   2.1   2.0   3.8  321.  0.69  3  58   -15
2015 199 23   3.3   1.9   1.9   4.0  327.  0.76  3  58   -15
2015 200  0   3.2   1.5   1.4   4.0  322.  0.73  0  44   -13
2015 200  1   3.7  -0.2  -0.3   3.6  312.  0.61  0  44    -8
2015 200  2   3.6  -2.0  -2.0   3.4  307.  0.57  0  44    -7
2015 200  3   3.4  -1.6  -1.6   2.7  304.  0.45  3  44    -8
2015 200  4   3.4  -1.6  -1.8   3.4  304.  0.56  3  44   -11
2015 200  5   3.3  -1.1  -1.4   3.8  307.  0.63  3  44   -12
2015 200  6   3.1   1.0   0.6   3.8  305.  0.63  3  44   -11
2015 200  7   3.2   0.2   0.1   4.0  301.  0.64  3  44    -9
2015 200  8   3.2  -0.7  -1.4   4.7  307.  0.78  3  44    -7
2015 200  9   3.2   0.2  -0.6   4.8  306.  0.79  7  44    -7
2015 200 10   3.1  -0.2  -1.0   5.2  308.  0.86  7  44    -5
2015 200 11   2.9   0.1  -0.3   5.8  301.  0.92  7  44    -3
2015 200 12   3.0  -0.4  -0.6   6.1  300.  0.97  3  44    -3
2015 200 13   3.1  -0.4  -1.0   7.3  303.  1.16  3  44    -4
2015 200 14   3.0   0.0  -0.5   8.9  305.  1.44  3  44    -4
2015 200 15   3.1   0.1  -0.5   9.2  303.  1.47  3  44    -4
2015 200 16   3.0   0.5  -0.2   9.5  304.  1.53  3  44    -4
2015 200 17   2.9  -0.2  -0.8   9.9  300.  1.57  3  44    -3
2015 200 18   3.0  -0.3  -0.7  10.1  298.  1.58  3  44    -3
2015 200 19   2.9   1.5   1.3  11.3  305.  1.87  3  44    -2
2015 200 20   2.9   1.0   0.9  11.4  303.  1.87  3  44     0
2015 200 21   3.1   1.2   1.1  11.4  297.  1.79  0  44     0
2015 200 22   3.2   2.2   2.1  11.9  296.  1.86  0  44     1
2015 200 23   3.2   0.1   0.1  11.0  289.  1.63  0  44     2
2015 201  0   3.7  -1.3  -1.4   9.9  285.  1.42  0  36     0
2015 201  1   3.3   0.7   0.6  10.8  285.  1.56  0  36    -3
2015 201  2   3.4   0.8   0.7  11.1  285.  1.60  0  36    -1
2015 201  3   3.3   1.1   1.0  11.7  282.  1.67  3  36     0
2015 201  4   3.8  -0.5  -0.9  10.4  283.  1.51  3  36     1
2015 201  5   4.0  -1.2  -1.7  10.3  290.  1.57  3  36     0
2015 201  6   3.9  -1.4  -2.1  11.8  295.  1.85  7  36     0
2015 201  7   5.1  -0.8  -1.7  10.6  294.  1.65  7  36    -3
2015 201  8   5.3  -1.2  -2.5  11.0  292.  1.69  7  36    -4
2015 201  9   5.0  -2.5  -3.8  13.7  293.  2.07 13  36    -3
2015 201 10   5.5  -3.4  -4.7  14.2  291.  2.12 13  36    -2
2015 201 11   5.5  -3.7  -4.8  15.8  291.  2.36 13  36    -2
2015 201 12   6.4   1.2  -0.3  15.4  297.  2.37 10  36    -2
2015 201 13   7.0   1.9   0.3  17.1  297.  2.63 10  36    -1
2015 201 14   8.3   4.8   3.8  17.7  290.  2.62 10  36     2
2015 201 15   8.9   7.0   6.5  24.3  297.  3.77  3  36     9
2015 201 16   9.0   5.6   4.7  27.3  298.  4.21  3  36    10
2015 201 17   6.7   0.9   0.2  28.4  296.  4.27  3  36     9
2015 201 18   6.3   1.8   1.8  26.9  294.  3.99  7  36     9
2015 201 19   5.5   2.1   2.2  29.4  295.  4.38  7  36    10
2015 201 20   5.4   1.6   1.7  28.7  292.  4.18  7  36    12
2015 201 21   5.4   2.7   2.8  32.0  297.  4.83  7  36    12
2015 201 22   7.9   3.8   4.0  28.5  299.  4.41  7  36    12
2015 201 23   7.4   3.9   4.0  34.5  301.  5.32  7  36    15
2015 202  0   7.6   5.4   5.4  41.5  307.  6.69 23  36    19
2015 202  1  11.1   8.1   7.9  40.0  316.  7.12 23  36    23
2015 202  2  11.2   2.4   1.8  24.7  315.  4.85 23  36    10
2015 202  3   8.3  -1.8  -2.1  18.8  319.  4.12 20  36     5
2015 202  4   9.2   2.9   2.7  20.3  330.  4.98 20  36     5
2015 202  5  11.0   4.3   3.2  15.7  342.  3.88 20  36     7
2015 202  6   9.1   0.6  -0.8  14.4  390.  4.54 23  36    10
2015 202  7   9.4   5.1   3.5  14.0  389.  4.29 23  36     6
2015 202  8   7.9  -2.1  -3.5  14.3  390.  4.36 23  36     5
2015 202  9   8.5   3.6   1.4  13.8  390.  4.26 20  36    -5
2015 202 10   8.7   1.3  -0.3  13.7  372.  3.74 20  36    -5
2015 202 11   8.7   1.4  -0.8  13.9  359.  3.77 20  36    -3
2015 202 12   6.6  -1.4  -1.8  14.4  375.  4.22 20  36    -2
2015 202 13   5.5   1.0   0.6  15.0  383.  4.57 20  36    -5
2015 202 14   6.6   3.6   2.9  12.8  380.  3.85 20  36    -6
2015 202 15   6.4   3.6   2.1  11.4  385.  3.45 10  36    -5
2015 202 16   7.4   2.0   0.6   9.8  386.  3.11 10  36    -3
2015 202 17   8.5   2.7   1.4   8.6  389.  2.75 10  36    -3
2015 202 18   8.7   1.8   0.7   8.2  394.  2.64 23  36    -5
2015 202 19   8.9   1.7   0.9   7.6  388.  2.37 23  36    -4
2015 202 20   8.9   2.5   1.9   8.2  391.  2.57 23  36    -1
2015 202 21   8.9   2.9   2.6   7.2  385.  2.21 20  36    -4
2015 202 22   8.9   2.4   2.2   7.7  374.  2.21 20  36    -2
2015 202 23   9.2   3.7   3.5   8.6  391.  2.63 20  36    -8
2015 203  0   8.8   0.8   0.7   8.6  363.  2.30  7  36   -14
2015 203  1   9.1   5.3   5.1   8.2  373.  2.28  7  36   -13
2015 203  2   8.9   4.1   3.7   7.9  366.  2.11  7  36   -10
2015 203  3   8.3   1.0   0.5   8.4  358.  2.18  3  36    -7
2015 203  4   8.2   1.5   0.9   8.1  351.  2.07  3  36    -5
2015 203  5   8.4   0.6  -0.5   8.0  351.  2.09  3  36    -3
2015 203  6   8.8   2.2   0.6   7.9  352.  2.03  7  36    -2
2015 203  7   9.2   3.6   1.4   8.0  348.  1.99  7  36     0
2015 203  8   9.5   2.9   0.3   8.2  341.  1.94  7  36     0
2015 203  9   9.2   1.2  -1.5   8.7  330.  1.92 17  36     0
2015 203 10   9.3  -0.6  -3.7   9.3  334.  2.07 17  36    -1
2015 203 11   8.6  -1.1  -3.9  11.6  333.  2.57 17  36     0
2015 203 12   8.4  -3.0  -4.6  13.3  332.  2.95 20  36     0
2015 203 13   8.1  -3.4  -1.6  14.6  330.  3.26 20  36     2
2015 203 14   7.2  -3.1  -1.0  15.9  329.  3.52 20  36     3
2015 203 15   8.3  -0.6  -2.3  13.0  327.  3.04 30  36    -4
2015 203 16   8.6   2.4   0.7  15.7  335.  4.04 30  36     1
2015 203 17  11.6   3.5   1.9  19.5  352.  5.41 30  36     0
2015 203 18  11.0   7.4   6.3  16.2  352.  4.44 23  36    -6
2015 203 19   6.1   0.3  -0.1  11.4  377.  3.34 23  36    -6
2015 203 20   9.2   3.3   2.9   9.9  389.  3.15 23  36    -5
2015 203 21  10.1   2.5   2.1   8.2  393.  2.74 13  36    -5
2015 203 22  10.6  -2.2  -2.6   7.9  398.  2.53 13  36    -3
2015 203 23   9.8  -4.5  -4.7   8.1  394.  2.49 13  36    -8
2015 204  0   9.2  -0.8  -1.0   8.1  387.  2.44 27  29   -16
2015 204  1   8.7   4.8   4.6   7.9  385.  2.28 27  29   -10
2015 204  2  10.1  -1.0  -1.5   8.0  375.  2.17 27  29    -3
2015 204  3  10.8  -7.8  -8.2   7.0  400.  2.11 40  29    -6
2015 204  4  11.5 -10.1 -10.4   6.2  434.  2.18 40  29   -16
2015 204  5  11.3 -10.7 -10.9   5.8  438.  2.09 40  29   -36
2015 204  6  11.0 -10.2 -10.2   5.8  459.  2.29 53  29   -58
2015 204  7  10.5  -9.3  -9.7   5.9  433.  2.06 53  29   -71
2015 204  8   9.3  -2.3  -3.3   6.6  421.  2.16 53  29   -72
2015 204  9   9.8   3.1   0.7   6.8  417.  2.11 27  29   -65
2015 204 10   9.9   3.4   0.4   5.4  428.  1.77 27  29   -59
2015 204 11   7.8   1.5   0.2   4.2  440.  1.53 27  29   -55
2015 204 12   7.9  -3.9  -3.5   4.5  452.  1.70 27  29   -56
2015 204 13   8.3  -0.1  -1.7   4.0  442.  1.48 27  29   -62
2015 204 14   8.5   2.5   0.0   3.6  463.  1.45 27  29   -62
2015 204 15   8.5   2.4   0.1   2.8  487.  1.23 27  29   -57
2015 204 16   8.6   2.5   0.4   3.0  491.  1.34 27  29   -53
2015 204 17   8.8   0.8  -0.9   2.6  479.  1.11 27  29   -50
2015 204 18   8.6  -4.2  -4.7   2.6  472.  1.16 37  29   -51
2015 204 19   8.2  -0.8  -1.5   3.1  489.  1.39 37  29   -59
2015 204 20   7.7   0.9   0.5   3.1  484.  1.45 37  29   -58
2015 204 21   7.6   0.8   0.4   3.0  480.  1.30 27  29   -54
2015 204 22   7.9  -1.4  -1.6   3.1  474.  1.29 27  29   -49
2015 204 23   7.9  -0.4  -0.6   2.8  451.  1.06 27  29   -50
2015 205  0   7.9   2.4   2.2   3.1  454.  1.17 17  31   -49
2015 205  1   7.6   2.6   2.5   3.2  438.  1.23 17  31   -44
2015 205  2   7.5   1.6   1.4   3.0  440.  1.13 17  31   -37
2015 205  3   7.5   3.4   3.0   3.1  445.  1.16 10  31   -35
2015 205  4   7.2   1.1   0.3   3.2  450.  1.22 10  31   -34
2015 205  5   6.8   0.3  -0.4   3.0  445.  1.16 10  31   -34
2015 205  6   6.7   1.7   1.0   2.9  431.  1.04 10  31   -30
2015 205  7   6.4   0.7  -0.3   3.1  431.  1.10 10  31   -30
2015 205  8   5.7   0.3   0.6   3.1  424.  1.07 10  31   -27
2015 205  9   5.8   1.9   2.5   3.5  435.  1.26  7  31   -26
2015 205 10   5.9   0.6  -0.2   2.7  403.  0.82  7  31   -26
2015 205 11   5.5   1.0  -0.2 999.9  422. 99.99  7  31   -26
2015 205 12   6.1  -1.1  -3.1   2.4  433.  0.90 20  31   -27
2015 205 13   6.1  -1.7  -3.5   2.8  423.  0.93 20  31   -26
2015 205 14   5.9  -1.2  -2.7   2.8  418.  0.91 20  31   -29
2015 205 15   5.7  -0.9  -2.5   3.1  420.  1.02 13  31   -33
2015 205 16   5.5  -1.3  -2.0   2.6  399.  0.77 13  31   -34
2015 205 17   5.4  -1.4  -2.0   2.5  397.  0.74 13  31   -35
2015 205 18   5.4   0.2  -0.5   2.6  402.  0.79 13  31   -33
2015 205 19   5.1   0.4   0.2   2.9  411.  0.93 13  31   -33
2015 205 20   5.3  -2.1  -2.3   2.8  408.  0.89 13  31   -34
2015 205 21   5.7  -0.8  -1.1   3.1  416.  1.00 17  31   -33
2015 205 22   5.9  -1.0  -1.2   3.2  421.  1.05 17  31   -32
2015 205 23   6.1   0.5   0.2   3.3  413.  1.04 17  31   -30
2015 206  0   6.0   0.9   0.6   3.4  427.  1.14 23  34   -29
2015 206  1   6.0  -2.1  -2.4   3.4  437.  1.22 23  34   -31
2015 206  2   5.8   0.3  -0.2   4.1  440.  1.45 23  34   -37
2015 206  3   5.4   0.9   0.5   3.5  412.  1.09 10  34   -36
2015 206  4   5.6   2.8   2.2   3.8  408.  1.12 10  34   -33
2015 206  5   5.5   3.4   3.2   3.6  404.  1.08 10  34   -27
2015 206  6   5.1  -1.7  -1.9   2.8  395.  0.82 27  34   -23
2015 206  7   5.3  -1.8  -2.3   3.0  400.  0.89 27  34   -22
2015 206  8   5.8  -2.2  -2.9   3.0  393.  0.87 27  34   -26
2015 206  9   6.1  -1.5  -2.4   2.8  394.  0.82 23  34   -30
2015 206 10   5.9  -0.8  -1.6   2.9  398.  0.88 23  34   -26
2015 206 11   5.9   0.1  -0.6   2.6  392.  0.77 23  34   -22
2015 206 12   6.1   1.0   0.5   2.6  392.  0.78 13  34   -23
2015 206 13   6.2   1.5   1.7   3.1  397.  0.91 13  34   -23
2015 206 14   6.4   1.7   1.2   3.0  394.  0.86 13  34   -25
2015 206 15   6.1   1.6   1.1   2.6  384.  0.71 10  34   -27
2015 206 16   6.1   1.7   1.0   2.8  388.  0.76 10  34   -26
2015 206 17   5.9   2.1   2.1   3.0  386.  0.83 10  34   -27
2015 206 18   5.2  -1.2  -0.9   2.8  402.  0.82 17  34   -28
2015 206 19   5.6  -1.2  -1.8   2.6  424.  0.87 17  34   -30
2015 206 20   6.0  -3.2  -3.7   2.4  451.  0.89 17  34   -31
2015 206 21   6.2  -3.3  -3.7   2.3  453.  0.86 23  34   -35
2015 206 22   5.8  -2.7  -3.0   2.7  467.  1.07 23  34   -39
2015 206 23   6.8  -3.9  -4.2   2.3  482.  0.97 23  34   -41
2015 207  0   6.9  -1.2  -1.6   2.1  462.  0.82 27  40   -42
2015 207  1   6.9   0.3  -0.2   2.0  446.  0.73 27  40   -38
2015 207  2   6.9   0.7   0.1   1.9  447.  0.69 27  40   -37
2015 207  3   7.0   1.2   0.5   1.7  446.  0.63 10  40   -37
2015 207  4   6.9   2.4   1.4   1.6  444.  0.59 10  40   -36
2015 207  5   6.9   3.4   2.2   1.4  438.  0.50 10  40   -31
2015 207  6   6.5   3.9   2.7   1.4  434.  0.49  7  40   -27
2015 207  7   5.9   0.6  -0.8   1.9  416.  0.62  7  40   -23
2015 207  8   5.6  -1.7  -2.9   2.5  407.  0.74  7  40   -22
2015 207  9   6.1  -3.7  -4.9   2.7  415.  0.82 23  40   -23
2015 207 10   6.7  -1.3  -3.0   2.9  397.  0.91 23  40   -24
2015 207 11   6.7   2.5   0.3   3.3  415.  1.00 23  40   -24
2015 207 12   6.3   1.7  -0.5   2.8  409.  0.83  7  40   -22
2015 207 13   6.4   0.9  -1.1   2.8  399.  0.80  7  40   -24
2015 207 14   6.7   0.1  -1.9   3.2  406.  0.93  7  40   -28
2015 207 15   6.6   0.4  -1.2   3.4  413.  1.01 13  40   -29
2015 207 16   6.4   4.5   3.5   4.0  418.  1.40 13  40   -29
2015 207 17   6.3   4.1   3.2   5.3  420.  1.64 13  40   -24
2015 207 18   5.9   3.0   2.2   7.9  413.  2.41 23  40   -16
2015 207 19   6.1   2.4   1.7   8.8  416.  2.73 23  40   -14
2015 207 20   5.7   3.3   2.9  10.1  420.  3.33 23  40   -11
2015 207 21   5.7   0.8   0.5   9.1  419.  3.08 17  40   -11
2015 207 22   5.3   2.0   2.0   8.6  420.  3.03 17  40   -14
2015 207 23   5.2  -0.5  -0.6   8.4  438.  3.13 17  40   -13
2015 208  0   5.6   2.9   2.9   8.7  442.  3.36 20  51   -13
2015 208  1   6.5   0.9   0.5   7.3  452.  3.06 20  51   -15
2015 208  2   7.2   2.4   2.1   6.2  463.  2.72 20  51   -18
2015 208  3   6.8   3.8   3.5   5.7  479.  2.75 17  51   -20
2015 208  4   6.0   0.2   0.1   5.7  477.  2.80 17  51   -14
2015 208  5   6.7   1.0   0.1   6.0  492.  2.93 17  51   -12
2015 208  6   6.6   1.1   0.1   6.2  494.  3.02 27  51   -15
2015 208  7   6.8  -0.8  -2.4   6.4  499.  3.09 27  51   -18
2015 208  8   6.2  -1.5  -3.0   6.2  494.  2.92 27  51   -22
2015 208  9   5.3  -2.5  -3.4   6.8  473.  3.04 30  51   -25
2015 208 10   5.9  -5.3  -5.0   7.1  478.  3.16 30  51   -23
2015 208 11   5.8  -1.1  -2.8   7.4  479.  3.33 30  51   -19
2015 208 12   5.7  -0.6  -2.7   7.1  474.  3.14 27  51   -20
2015 208 13   4.6   0.9  -0.7   7.5  473.  3.31 27  51   -18
2015 208 14   5.1   1.9   0.8   6.9  480.  3.16 27  51   -18
2015 208 15   5.2   2.4   1.0   6.1  482.  2.88 13  51   -21
2015 208 16   5.2   1.8   0.5   6.3  476.  2.96 13  51   -21
2015 208 17   4.8   2.4   2.4   6.1  468.  2.75 13  51   -23
2015 208 18   5.2   0.2   0.3   5.9  465.  2.71 17  51   -23
2015 208 19   5.0   2.6   2.3   5.8  468.  2.62 17  51   -25
2015 208 20   4.9   2.0   1.7   5.8  458.  2.53 17  51   -23
2015 208 21   5.1   1.4   1.3   5.7  450.  2.38 17  51   -22
2015 208 22   5.0  -0.7  -0.8   5.1  443.  2.04 17  51   -21
2015 208 23   4.8  -0.2  -0.3   5.3  451.  2.19 17  51   -17
2015 209  0   4.9   1.4   1.2   5.2  440.  2.08 13  62   -14
2015 209  1   5.0   0.9   0.7   4.9  441.  1.94 13  62   -16
2015 209  2   4.8   0.6   0.4   5.0  449.  2.04 13  62   -16
2015 209  3   4.6  -2.2  -2.3   5.0  456.  2.07 23  62   -17
2015 209  4   4.8   0.6  -0.2   4.6  469.  2.01 23  62   -23
2015 209  5   5.2  -0.0  -1.1   4.7  472.  2.06 23  62   -19
2015 209  6   4.7   0.4  -0.5   4.7  478.  2.12 17  62   -16
2015 209  7   5.5  -2.1  -3.5   4.7  477.  2.06 17  62   -15
2015 209  8   5.3  -2.8  -4.0   4.7  472.  2.02 17  62   -22
2015 209  9   5.0  -2.3  -3.1   4.4  470.  1.88 20  62   -28
2015 209 10   4.9  -3.9  -3.7   3.9  467.  1.67 20  62   -28
2015 209 11   4.4  -3.8  -3.6   3.8  464.  1.58 20  62   -26
2015 209 12   3.7  -1.1  -1.7   4.0  447.  1.59 30  62   -24
2015 209 13   4.4  -0.7  -1.3   4.0  434.  1.56 30  62   -23
2015 209 14   4.7  -1.9  -1.7   3.8  426.  1.42 30  62   -24
2015 209 15   4.7  -0.7  -0.5   3.8  421.  1.40 13  62   -25
2015 209 16   4.7  -1.5  -1.1   4.0  424.  1.47 13  62   -23
2015 209 17   4.6  -0.8  -0.9   3.9  419.  1.43 13  62   -24
2015 209 18   4.7   0.7   0.8   4.4  419.  1.57 17  62   -24
2015 209 19   4.8   0.6   0.7   4.7  415.  1.68 17  62   -22
2015 209 20   4.7   1.4   1.1   4.9  418.  1.74 17  62   -23
2015 209 21   4.8   1.1   0.9   4.8  411.  1.64 13  62   -23
2015 209 22   4.7   1.0   0.7   5.1  424.  1.81 13  62   -23
2015 209 23   4.7   0.8   0.5   4.9  427.  1.77 13  62   -20
2015 210  0   4.8  -0.6  -0.9   4.8  424.  1.72 13  67   -18
2015 210  1   4.7   1.1   0.8   4.8  427.  1.76 13  67   -17
2015 210  2   4.1   1.9   1.7   5.0  415.  1.78 13  67   -16
2015 210  3   3.9  -0.1  -0.3   5.2  390.  1.62 13  67   -17
2015 210  4   3.8   0.7   0.3   5.3  394.  1.68 13  67   -14
2015 210  5   3.6   0.9   0.5   5.2  398.  1.72 13  67   -11
2015 210  6   3.7  -1.2  -1.2   5.4  384.  1.66 10  67   -12
2015 210  7   3.7   0.2  -0.6   5.1  383.  1.55 10  67   -12
2015 210  8   3.6   1.0   0.6   4.7  376.  1.39 10  67   -11
2015 210  9   3.6   1.3   1.1   4.7  376.  1.39 10  67    -9
2015 210 10   3.4   1.1   0.1   4.8  396.  1.56 10  67    -7
2015 210 11   3.5  -2.0  -2.5   5.1  395.  1.65 10  67    -6
2015 210 12   3.1   0.6  -0.2   5.0  387.  1.57 13  67    -1
2015 210 13   3.1  -0.7  -0.8   4.8  371.  1.39 13  67    -1
2015 210 14   3.4   1.1   0.4   4.6  370.  1.31 13  67    -4
2015 210 15   3.5   2.1   1.8   4.6  371.  1.30 10  67    -6
2015 210 16   3.3   1.9   1.6   4.9  371.  1.38 10  67    -5
2015 210 17   3.5  -1.2  -1.9   5.3  381.  1.56 10  67    -5
2015 210 18   3.8  -1.7  -2.2   5.4  379.  1.54 17  67   -10
2015 210 19   4.0  -0.0  -0.6   5.2  371.  1.38 17  67   -15
2015 210 20   3.9   0.6   0.1   4.9  364.  1.30 17  67   -14
2015 210 21   3.8   0.2  -0.2   5.2  365.  1.39  7  67   -13
2015 210 22   3.8   0.6   0.2   5.5  362.  1.44  7  67   -14
2015 210 23   3.9   0.1  -0.2   5.6  361.  1.46  7  67   -14
2015 211  0   2.1  -0.8  -0.9   7.5  364.  1.99 17  76   -10
2015 211  1   3.0  -1.0  -1.2   7.2  363.  1.78 17  76    -8
2015 211  2   3.8  -2.8  -3.0   7.9  365.  1.98 17  76    -7
2015 211  3   3.1  -1.7  -1.8   8.9  362.  2.18 17  76    -9
2015 211  4   4.5   0.9   0.4   7.2  357.  1.72 17  76   -13
2015 211  5   3.3   0.8   0.5   9.9  361.  2.42 17  76   -12
2015 211  6   2.5   0.8   0.6  12.3  357.  2.99 10  76    -4
2015 211  7   1.8  -0.0  -0.1  11.9  350.  2.81 10  76    -2
2015 211  8   1.1  -0.2  -0.3  13.1  345.  2.96 10  76    -2
2015 211  9   3.1   1.6   0.8  12.0  347.  2.73 10  76    -3
2015 211 10   4.1   1.3   0.5  11.9  348.  2.78 10  76     0
2015 211 11   5.1  -1.3  -2.9  13.5  343.  3.00 10  76     3
2015 211 12   5.5  -1.5  -3.4  16.0  342.  3.58 20  76     3
2015 211 13   4.9  -1.4  -2.5  17.6  342.  3.92 20  76     1
2015 211 14   4.0   1.5   2.1  19.3  343.  4.31 20  76     0
2015 211 15   5.4   1.8   2.2  22.9  351.  5.35 30  76     5
2015 211 16   7.3   1.7   3.4  31.9  352.  7.47 30  76    14
2015 211 17  10.6  -6.0  -4.4  23.1  366.  6.18 30  76    11
2015 211 18  12.7  -7.7  -5.6  15.8  381.  4.60 43  76    -4
2015 211 19  11.0  -6.1  -5.4  17.0  382.  5.17 43  76   -17
2015 211 20  10.3   5.6   5.9  13.4  396.  4.37 43  76   -30
2015 211 21  14.3  -2.2  -0.9  11.0  403.  3.43 33  76   -26
