YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2018 227  5   6.9  -3.3  -4.5  14.5  344.  3.16 10  13    11
2018 227  6   7.0  -2.3  -4.0  15.8  356.  3.84 17  13     4
2018 227  7   7.3  -2.3  -4.0  15.6  358.  3.90 17  13    -4
2018 227  8   9.3   3.9   1.7  11.5  379.  3.20 17  13   -10
2018 227  9   7.3   2.8   1.3  11.3  417.  3.99 27  13    -6
2018 227 10   7.0  -4.1  -5.5  11.2  428.  4.11 27  13    -3
2018 227 11   8.8  -7.9  -7.9  10.2  431.  3.77 27  13    -8
2018 227 12   8.4  -6.8  -4.6   9.7  441.  3.82 40  13   -22
2018 227 13   7.8  -4.7  -4.1  10.0  448.  4.04 40  13   -31
2018 227 14   7.3   2.3  -0.2   8.4  455.  3.69 40  13   -32
2018 227 15   6.7   4.8   3.2   7.8  471.  3.54 30  13   -29
2018 227 16   8.5  -1.8  -3.8   7.8  466.  3.36 30  13   -23
2018 227 17   7.3  -3.6  -4.6   9.5  462.  4.13 30  13   -21
2018 227 18   7.0   1.0   0.2   9.6  457.  4.26 30  13   -26
2018 227 19   6.7   1.6   0.8   8.6  457.  3.86 30  13   -22
2018 227 20   8.6  -3.5  -4.4   8.0  463.  3.54 30  13   -15
2018 227 21   8.9  -1.4  -2.6   6.9  472.  3.15 33  13   -18
2018 227 22   9.0  -0.5  -1.6   6.4  471.  2.90 33  13   -23
2018 227 23   9.3   1.3   0.2   5.9  475.  2.65 33  13   -26
2018 228  0   8.5  -0.7  -1.8   6.3  496.  3.12 37  13   -26
2018 228  1   6.4  -2.6  -3.5   5.2  505.  2.60 37  13   -27
2018 228  2   6.2  -1.7  -2.5   4.7  498.  2.28 37  13   -30
2018 228  3   6.7  -1.1  -2.0   4.9  492.  2.32 23  13   -32
2018 228  4   6.3   0.8  -0.7   5.3  471.  2.28 23  13   -34
2018 228  5   6.2   1.6   0.2   5.4  478.  2.44 23  13   -31
2018 228  6   7.4   4.3   4.7   5.3  471.  2.27 20  13   -26
2018 228  7   7.0   3.8   5.7   5.4  476.  2.44 20  13   -20
2018 228  8   6.4   1.4   2.0   7.3  462.  3.02 20  13   -13
2018 228  9   6.3   1.6   1.1   8.8  457.  3.52 23  13   -11
2018 228 10   8.6  -0.7  -0.8   8.9  449.  3.52 23  13   -12
2018 228 11   9.5  -6.4  -5.8   7.3  453.  3.00 23  13   -17
2018 228 12   5.9  -0.3  -1.1   7.5  450.  2.96 27  13   -19
2018 228 13   4.2   1.1   0.8   6.4  454.  2.60 27  13   -15
2018 228 14   6.6  -0.6  -0.9   7.6  447.  2.92 27  13   -12
2018 228 15   6.6   0.1  -1.5   7.1  434.  2.60 13  13   -13
2018 228 16   6.5   0.6  -1.6   6.1  441.  2.19 13  13   -16
2018 228 17   6.9  -0.2  -2.2   5.7  428.  1.93 13  13   -16
2018 228 18   6.2  -1.8  -3.0   5.2  423.  1.72 17  13   -19
2018 228 19   6.4  -1.2  -2.6   5.8  439.  2.05 17  13   -20
2018 228 20   6.3  -0.2  -1.2   6.4  445.  2.31 17  13   -17
2018 228 21   7.0   2.3   1.4   6.3  447.  2.26 23  13   -18
2018 228 22   6.6   1.3   0.9   6.2  446.  2.26 23  13   -17
2018 228 23   6.6   2.3   1.7   6.4  455.  2.42 23  13   -17
2018 229  0   6.8   0.8   0.0   6.6  458.  2.52 30  12   -18
2018 229  1   6.8  -2.1  -2.9   4.8  437.  1.65 30  12   -23
2018 229  2   6.8  -4.3  -5.2   5.5  469.  2.14 30  12   -23
2018 229  3   6.4  -3.7  -4.5   6.2  471.  2.44 40  12   -34
2018 229  4   5.9   1.3   0.2   6.5  467.  2.53 40  12   -37
2018 229  5   5.8  -3.3  -4.1   5.7  481.  2.33 40  12   -29
2018 229  6   5.8   0.2  -0.7   4.7  463.  1.80 23  12   -30
2018 229  7   5.7   1.9   0.6   4.1  467.  1.61 23  12   -30
2018 229  8   5.5   0.4  -1.1   3.9  469.  1.53 23  12   -24
2018 229  9   5.2   0.8   0.5   2.7  455.  1.12 20  12   -26
2018 229 10   4.9   1.5   1.2   3.0  457.  1.25 20  12   -23
2018 229 11   4.2   1.7   2.0   3.4  464.  1.30 20  12   -22
2018 229 12   4.2   1.6   2.2   3.7  476.  1.49 10  12   -21
2018 229 13   4.5   1.6   2.1   3.6  475.  1.45 10  12   -19
2018 229 14   5.1   2.5   2.5   3.5  483.  1.43 10  12   -17
2018 229 15   4.9   2.2   2.4   3.1  477.  1.24  3  12   -17
2018 229 16   5.1   1.8   1.8   2.0  487.  0.85  3  12   -18
2018 229 17   5.1  -2.6  -3.3   2.3  516.  1.19  3  12   -18
2018 229 18   4.7  -0.1  -0.4   2.4  515.  1.26 33  12   -20
2018 229 19   4.5  -1.5  -1.7   2.8  522.  1.52 33  12   -23
2018 229 20   4.9  -1.2  -1.9   2.9  523.  1.50 33  12   -25
2018 229 21   4.8  -1.9  -2.6   2.7  543.  1.55 33  12   -22
2018 229 22   4.4  -2.1  -2.5   2.7  531.  1.53 33  12   -19
2018 229 23   4.6   0.1  -0.3   2.7  530.  1.50 33  12   -17
2018 230  0   4.9   1.0   0.8   2.3  522.  1.23 13  11   -20
2018 230  1   5.1   2.5   2.3   2.9  521.  1.50 13  11   -17
2018 230  2   5.0   3.1   2.9   3.7  524.  1.92 13  11   -14
2018 230  3   4.7   2.4   2.0   4.3  525.  2.27 27  11   -10
2018 230  4   3.4  -0.9  -1.3   5.8  529.  3.13 27  11    -9
2018 230  5   4.9  -1.1  -2.4   5.4  529.  2.94 27  11   -16
2018 230  6   4.3  -0.8  -0.7   6.0  532.  3.24 33  11   -19
2018 230  7   5.0  -0.8  -2.5   5.6  534.  3.05 33  11   -20
2018 230  8   4.4   0.3  -1.1   5.0  522.  2.61 33  11   -20
2018 230  9   4.3   3.2   3.1   4.6  517.  2.37 27  11   -20
2018 230 10   4.1   0.4   0.6   4.8  515.  2.45 27  11   -15
2018 230 11   4.7   1.0   1.4   4.3  511.  2.12 27  11   -14
2018 230 12   4.4  -0.3  -0.7   4.1  505.  1.94 20  11   -15
2018 230 13   3.8   0.6  -0.4   4.2  490.  1.88 20  11   -12
2018 230 14   3.7  -1.5  -2.4   3.9  495.  1.78 20  11   -11
2018 230 15   4.3  -3.1  -3.6   3.9  506.  1.84 23  11   -15
2018 230 16   4.9  -0.0  -1.4   2.7  488.  1.21 23  11   -24
2018 230 17   5.0   2.8   1.8   2.6  484.  1.15 23  11   -26
2018 230 18   4.7   3.5   3.4   3.1  477.  1.33 13  11   -20
2018 230 19   4.7   2.0   1.1   2.9  473.  1.21 13  11   -18
2018 230 20   4.6   1.5   0.7   3.0  474.  1.26 13  11   -16
2018 230 21   4.0  -0.4  -1.1   2.7  472.  1.13 17  11   -17
2018 230 22   3.6  -1.0  -1.5   2.6  465.  1.06 17  11   -20
2018 230 23   3.3  -0.8  -1.0   2.6  457.  1.04 17  11   -22
2018 231  0   3.2  -0.4  -0.8   2.6  466.  1.07 23  14   -20
2018 231  1   3.5  -1.3  -1.3   2.6  449.  0.98 23  14   -19
2018 231  2   3.3  -0.0  -0.5   2.7  452.  1.03 23  14   -16
2018 231  3   3.4  -1.1  -1.7   2.7  456.  1.04 20  14   -14
2018 231  4   3.4  -1.9  -2.4   2.8  450.  1.04 20  14   -16
2018 231  5   3.2  -1.6  -2.1   2.8  445.  1.02 20  14   -19
2018 231  6   3.3  -1.2  -1.7   3.3  437.  1.16 13  14   -20
2018 231  7   3.7   0.1  -0.4   3.8  433.  1.31 13  14   -19
2018 231  8   4.2  -1.9  -1.7   4.1  429.  1.37 13  14   -14
2018 231  9   4.3  -0.0   0.0   4.4  426.  1.46 13  14   -11
2018 231 10   4.3   0.1  -0.4   4.6  416.  1.47 13  14    -9
2018 231 11   4.1   1.0   0.6   5.0  415.  1.59 13  14    -8
2018 231 12   4.1   1.1   0.6   5.4  413.  1.70 10  14    -6
2018 231 13   2.7   0.1  -0.3   8.5  425.  2.75 10  14    -4
2018 231 14   4.7   0.8   1.9   9.6  412.  2.84 10  14    -3
2018 231 15   5.2  -2.5  -1.0  10.5  414.  3.14 27  14    -2
2018 231 16   5.2  -2.7  -1.1  10.7  415.  3.27 27  14    -2
2018 231 17   5.6  -2.2  -0.9  16.7  422.  5.20 27  14     3
2018 231 18   9.6   5.0   5.2  17.0  434.  5.71 23  14     6
2018 231 19  10.5   5.5   5.2  10.2  447.  3.80 23  14     7
2018 231 20   8.7   3.8   3.2  10.8  462.  4.25 23  14    10
2018 231 21   6.6   1.5   0.3  11.8  483.  5.09 20  14    14
2018 231 22   7.1  -0.2  -0.8   9.4  488.  4.14 20  14     6
2018 231 23   9.4  -1.4  -2.0   7.2  500.  3.32 20  14    -8
2018 232  0  10.8  -2.8  -1.5   4.1  506.  2.14 37  16   -15
2018 232  1  12.1  -3.9  -2.2   3.6  487.  1.71 37  16   -18
2018 232  2  11.2  -4.9  -2.9   8.0  471.  3.21 37  16   -12
2018 232  3  11.3  -1.1   0.5   7.7  526.  4.30 33  16   -10
2018 232  4  11.0   6.1   6.8   5.5  582.  3.96 33  16   -12
2018 232  5  10.9   2.3   4.3   5.3  588.  4.09 33  16    -5
2018 232  6   9.1   1.0   3.6   6.2  618.  5.47 17  16     0
2018 232  7  10.6   2.9   5.5   6.0  568.  4.23 17  16    -6
2018 232  8  10.8   3.0   5.7   5.3  579.  3.57 17  16    -5
2018 232  9   6.3   0.9   2.7   3.2  618.  2.50 20  16    -8
2018 232 10   5.2   0.4   0.5   3.6  635.  2.96 20  16    -8
2018 232 11   5.2   1.2   1.4   3.4  635.  2.81 20  16   -10
2018 232 12   4.4   0.5   1.3   2.6  639.  2.19 27  16   -10
2018 232 13   4.1  -1.1  -0.5   2.0  632.  1.65 27  16   -12
2018 232 14   4.3  -1.1  -1.5   2.4  637.  1.93 27  16   -10
2018 232 15   4.1  -1.7  -2.5   2.3  637.  1.84 30  16    -9
2018 232 16   3.6  -1.4  -1.5   1.9  628.  1.47 30  16   -14
2018 232 17   3.4  -1.7  -1.7   1.5  633.  1.20 30  16   -20
2018 232 18   3.8  -3.2  -3.2   1.8  645.  1.46 40  16   -20
2018 232 19   3.7  -1.7  -1.1   1.8  638.  1.42 40  16   -19
2018 232 20   3.2  -1.6  -1.6   2.0  644.  1.56 40  16   -17
2018 232 21   3.5  -1.9  -1.3   2.0  656.  1.60 23  16   -17
2018 232 22   3.8  -0.3   0.2   2.1  655.  1.69 23  16   -14
2018 232 23   2.8   0.1   0.1   2.4  662.  2.00 23  16   -13
2018 233  0   2.8  -0.6  -0.5   2.2  659.  1.88 27  16   -17
2018 233  1   3.2   1.8   1.6   2.2  647.  1.78 27  16   -17
2018 233  2   3.5   1.3   1.5   2.3  634.  1.80 27  16   -14
2018 233  3   3.3  -0.0   0.7   2.1  625.  1.58 13  16   -12
2018 233  4   3.8  -0.6   0.4   1.8  628.  1.35 13  16   -11
2018 233  5   3.9  -0.2   0.9   1.7  619.  1.24 13  16   -10
2018 233  6   3.3   0.4   0.6   1.7  609.  1.19 20  16   -11
2018 233  7   3.0  -1.0  -0.3   1.9  612.  1.38 20  16    -8
2018 233  8   3.1  -1.0  -0.1   1.9  606.  1.36 20  16    -5
2018 233  9   3.2  -0.0   1.1   1.8  601.  1.26 20  16    -7
2018 233 10   3.2   1.5   1.9   1.6  589.  1.06 20  16   -10
2018 233 11   2.5   0.5   0.8   1.5  584.  1.00 20  16   -10
2018 233 12   2.7  -0.9   0.1   1.4  581.  0.92 13  16   -11
2018 233 13   2.1  -0.2   0.5   1.5  577.  0.99 13  16   -12
2018 233 14   2.2   0.5   0.2   1.6  575.  1.05 13  16   -12
2018 233 15   2.6  -0.8  -0.9   1.6  565.  1.02 13  16   -15
2018 233 16   3.0  -0.0  -0.2   1.8  573.  1.19 13  16   -16
2018 233 17   3.4   0.3   0.1   1.9  566.  1.22 13  16   -14
2018 233 18   4.2   1.0   0.6   2.0  547.  1.19 13  16    -9
2018 233 19   4.5   1.3   1.2   2.2  543.  1.30 13  16    -8
2018 233 20   4.8   1.2   1.0   2.1  527.  1.14 13  16    -5
2018 233 21   4.0   1.2   1.2   3.1  521.  1.62 23  16    -3
2018 233 22   2.7   0.6   0.5   3.7  542.  2.07 23  16    -2
2018 233 23   2.0   0.5   0.6   3.6  538.  2.00 23  16    -5
2018 234  0   2.5  -1.1  -0.9   3.4  531.  1.84 17  12    -6
2018 234  1   2.7   0.1   0.6   3.6  523.  1.91 17  12    -5
2018 234  2   3.4  -2.8  -2.7   3.8  516.  1.89 17  12    -7
2018 234  3   2.7  -1.7  -1.6   3.5  510.  1.73 23  12   -13
2018 234  4   2.6  -0.3   0.0   3.4  503.  1.63 23  12   -12
2018 234  5   3.1  -1.9  -1.2   3.9  501.  1.85 23  12    -7
2018 234  6   4.6  -2.3  -0.8   4.7  497.  2.12 13  12    -7
2018 234  7   4.5   1.2   2.3   4.0  496.  1.84 13  12    -8
2018 234  8   4.0  -0.3   0.8   3.7  490.  1.67 13  12    -4
2018 234  9   4.1   0.8   1.3   3.0  471.  1.24  3  12    -5
2018 234 10   3.8   0.2   0.7   2.7  461.  1.09  3  12    -4
2018 234 11   3.8   0.4   0.8   2.6  460.  1.04  3  12    -2
2018 234 12   3.8   1.2   1.0   2.1  462.  0.84 13  12    -5
2018 234 13   3.6  -1.2  -0.6   2.5  472.  1.00 13  12    -7
2018 234 14   3.3  -0.8  -0.2   3.0  458.  1.13 13  12    -6
2018 234 15   4.5  -2.0  -0.5   3.1  466.  1.20  7  12    -8
2018 234 16   4.7  -0.8   0.8   3.4  463.  1.29  7  12   -10
2018 234 17   4.2   0.4   1.4   3.5  462.  1.33  7  12   -10
2018 234 18   3.9   0.1   1.1   3.5  456.  1.29  3  12    -7
2018 234 19   3.6  -0.1   0.8   3.5  446.  1.24  3  12    -6
2018 234 20   3.5   0.5   1.2   3.5  447.  1.24  3  12    -7
2018 234 21   3.5   0.5   1.2   3.2  441.  1.11 20  12    -6
2018 234 22   3.4  -0.4   0.2   2.9  438.  1.01 20  12    -7
2018 234 23   3.5  -2.1  -1.6   2.6  438.  0.91 20  12   -10
2018 235  0   3.3  -0.7  -0.3   2.5  436.  0.87 17  15   -13
2018 235  1   2.8  -2.2  -2.0   2.5  419.  0.80 17  15   -15
2018 235  2   2.2  -1.2  -1.2   2.9  419.  0.97 17  15   -14
2018 235  3   1.4  -0.5  -0.2   4.1  408.  1.29 10  15    -9
2018 235  4   1.9  -1.2  -1.2   4.1  404.  1.29 10  15    -7
2018 235  5   2.4  -1.7  -1.4   3.8  401.  1.18 10  15    -6
2018 235  6   2.3  -1.6  -1.7   4.0  399.  1.24  7  15    -6
2018 235  7   2.7  -1.8  -1.3   4.3  395.  1.32  7  15    -7
2018 235  8   3.2   0.2   1.2   3.8  396.  1.16  7  15    -5
2018 235  9   2.7   0.1   0.7   4.3  397.  1.33  3  15    -4
2018 235 10   3.2  -0.9  -0.0   3.9  404.  1.21  3  15    -4
2018 235 11   3.0  -1.0  -0.2   3.9  403.  1.20  3  15    -6
2018 235 12   2.7  -0.4  -0.2   4.2  404.  1.30 10  15    -7
2018 235 13   2.8  -1.0  -0.8   4.5  401.  1.37 10  15    -5
2018 235 14   2.8  -1.8  -1.3   4.5  399.  1.36 10  15    -8
2018 235 15   3.2  -2.0  -1.9   4.4  391.  1.28  7  15   -12
2018 235 16   4.0  -1.7  -0.6   3.3  396.  1.00  7  15   -14
2018 235 17   3.5   0.1   1.1   4.9  380.  1.32  7  15   -13
2018 235 18   3.3   1.4   1.7   5.0  373.  1.30  7  15   -13
2018 235 19   3.2   0.7   0.7   4.7  370.  1.21  7  15   -13
2018 235 20   2.6  -0.6  -0.6   4.7  373.  1.24  7  15   -12
2018 235 21   3.2  -0.0   0.3   4.1  379.  1.11  7  15   -11
2018 235 22   3.3   0.8   1.1   3.9  374.  1.01  7  15   -11
2018 235 23   2.6   0.7   0.9   3.7  369.  0.95  7  15   -11
2018 236  0   2.6   1.7   1.9   4.0  360.  0.98  0  29   -10
2018 236  1   2.8  -0.3   0.3   4.0  356.  0.95  0  29    -9
2018 236  2   2.0   0.2   0.6   4.0  358.  0.96  0  29   -10
2018 236  3   2.4  -1.3  -1.1   4.1  359.  0.98  7  29    -8
2018 236  4   2.5  -1.4  -0.8   4.3  361.  1.02  7  29    -6
2018 236  5   3.0  -2.6  -2.0   4.6  362.  1.07  7  29    -5
2018 236  6   2.9   1.0   1.8   5.3  363.  1.30 13  29    -4
2018 236  7   4.0  -1.2   0.3   8.8  384.  2.34 13  29     4
2018 236  8   3.0  -1.8  -1.6  10.1  379.  2.65 13  29     8
2018 236  9   3.5  -2.2  -1.0  10.7  375.  2.70 13  29     6
2018 236 10   4.2  -1.3   0.6  11.1  372.  2.81 13  29     6
2018 236 11   5.1   3.6   4.7  11.0  368.  2.70 13  29     4
2018 236 12   5.3  -1.9  -1.1  12.6  368.  2.96 27  29     5
2018 236 13   7.3  -6.0  -4.0   9.3  365.  2.11 27  29    -2
2018 236 14   7.6  -5.2  -2.1   7.1  364.  1.64 27  29    -8
2018 236 15   7.4  -3.5  -0.2   7.4  360.  1.70 13  29   -11
2018 236 16   6.6  -2.1   0.7   8.3  358.  1.93 13  29   -10
2018 236 17   6.3   0.6   2.9   8.2  351.  1.82 13  29    -7
2018 236 18   5.8   0.5   2.4   8.3  351.  1.83  3  29    -4
2018 236 19   5.9  -0.8   1.0   7.2  348.  1.57  3  29    -4
2018 236 20   5.7   0.7   2.1   7.1  343.  1.50  3  29    -6
2018 236 21   5.4   0.6   1.7   7.3  337.  1.48  7  29    -5
2018 236 22   5.2   1.8   2.6   7.2  334.  1.43  7  29    -4
2018 236 23   5.1   2.3   2.8   6.3  328.  1.21  7  29    -5
2018 237  0   5.1   1.4   2.2   6.0  331.  1.17  7  32    -4
2018 237  1   5.5   1.6   2.5   6.4  335.  1.28  7  32    -4
2018 237  2   6.3   1.3   2.3   6.9  337.  1.40  7  32    -1
2018 237  3   7.8   0.4   2.1   7.1  375.  1.78 10  32     3
2018 237  4   7.3   3.7   4.6   7.2  379.  1.84 10  32     6
2018 237  5   7.8   5.1   5.5   7.0  382.  1.79 10  32     6
2018 237  6   8.2   6.0   6.5   7.2  384.  1.85 20  32     6
2018 237  7   7.6   5.3   6.4   6.6  397.  1.83 20  32     9
2018 237  8   6.2   2.7   4.2  14.4  426.  4.80 20  32    19
2018 237  9   8.5   7.3   8.2  10.6  414.  3.24 23  32    14
2018 237 10   7.8   7.0   7.3  12.7  405.  3.70 23  32    17
2018 237 11   6.2   5.1   5.7  16.8  395.  4.64 23  32    15
2018 237 12   7.9   6.2   7.2  12.3  401.  3.50 27  32    16
2018 237 13   8.3   6.3   6.8  17.2  409.  5.00 27  32    18
2018 237 14  11.1   5.7   9.2   7.1  444.  2.57 27  32    15
2018 237 15  12.7   1.2   5.7   7.0  439.  2.48 17  32    12
2018 237 16  13.2  -3.6   0.2   5.7  422.  2.05 17  32     8
2018 237 17  13.4  -6.3  -3.5   6.1  418.  2.21 17  32     5
2018 237 18  13.6  -8.9  -7.2   6.0  414.  2.09 37  32    -8
2018 237 19  14.0  -8.3  -6.5   6.2  413.  2.13 37  32   -26
2018 237 20  14.4  -9.6  -8.5   6.9  412.  2.25 37  32   -36
2018 237 21  15.2  -9.5  -8.5   6.2  408.  2.01 43  32   -31
2018 237 22  15.7 -11.2 -10.9   8.5  407.  2.70 43  32   -34
2018 237 23  15.4 -10.6 -10.9  10.9  412.  3.70 43  32   -50
2018 238  0  15.7 -10.8 -10.9  11.0  407.  3.70 50  28   -60
2018 238  1  16.4 -12.7 -12.9  12.0  410.  4.04 50  28   -74
2018 238  2  17.6 -13.1 -13.6  11.8  401.  3.65 50  28   -85
2018 238  3  18.1 -14.5 -15.9  14.2  403.  4.31 67  28  -104
2018 238  4  17.6 -14.7 -15.9  20.0  401.  5.76 67  28  -127
2018 238  5  17.8 -14.6 -16.6  20.3  395.  5.65 67  28  -154
2018 238  6  17.5 -12.7 -15.9  20.8  386.  5.59 73  28  -175
2018 238  7  17.7 -11.8 -15.4  23.0  378.  6.02 73  28  -174
2018 238  8  17.2  -9.3 -14.0  23.2  377.  5.84 73  28  -149
2018 238  9  18.2   2.3  -6.2  16.7  395.  4.75 47  28  -156
2018 238 10  16.8  -0.7  -8.4   9.3  404.  3.05 47  28  -140
2018 238 11  17.2  -6.3 -13.1   6.8  416.  2.44 47  28  -129
2018 238 12  17.4  -3.0 -10.5  10.7  414.  3.47 47  28  -111
2018 238 13  13.4   5.1   0.6  17.4  424.  6.02 47  28   -92
2018 238 14  13.6   1.0  -3.4  14.1  449.  5.73 47  28   -78
2018 238 15  14.7  -6.7 -11.3  10.5  453.  4.68 60  28   -81
2018 238 16  15.1  -6.4 -11.1   9.7  451.  4.05 60  28   -86
2018 238 17  14.4   3.4  -1.8  10.8  455.  4.23 60  28   -85
2018 238 18  11.5   4.9   2.0  10.0  467.  4.28 50  28   -75
2018 238 19   9.2  -6.2  -7.1   6.6  503.  3.25 50  28   -73
2018 238 20   6.2  -2.0  -2.3   5.8  505.  2.93 50  28   -81
2018 238 21   6.1  -1.4  -1.2   5.0  504.  2.49 30  28   -75
2018 238 22   5.5   2.1   1.7   3.5  522.  1.80 30  28   -69
2018 238 23   5.7   2.1   1.8   2.6  537.  1.40 30  28   -64
2018 239  0   5.5   2.2   1.9   2.7  530.  1.41 13  13   -62
2018 239  1   5.7   1.5   1.1   2.7  541.  1.48 13  13   -61
2018 239  2   5.6   1.2   1.0   2.1  521.  1.09 13  13   -60
2018 239  3   5.5  -0.9  -1.4   2.2  529.  1.16 23  13   -60
2018 239  4   4.7   0.5  -0.2   2.8  548.  1.68 23  13   -62
2018 239  5   4.1  -0.1  -0.4   3.0  556.  1.88 23  13   -61
2018 239  6   4.3  -2.2  -2.7   3.0  569.  1.92 27  13   -66
2018 239  7   3.9  -1.4  -2.2   3.0  573.  1.98 27  13   -71
2018 239  8   4.0  -1.0  -2.1   3.1  564.  1.97 27  13   -66
2018 239  9   4.4  -0.0  -0.6   2.9  550.  1.80 37  13   -63
2018 239 10   4.6   0.1  -0.4   2.9  538.  1.70 37  13   -59
2018 239 11   5.4  -0.4  -1.6   2.7  538.  1.56 37  13   -59
2018 239 12   5.6  -0.5  -2.1   2.6  528.  1.50 37  13   -56
2018 239 13   5.2  -3.0  -3.9   3.7  550.  2.20 37  13   -54
2018 239 14   6.1  -4.4  -5.5   4.0  550.  2.41 37  13   -57
2018 239 15   5.6  -1.0  -2.4   4.4  544.  2.61 57  13   -63
2018 239 16   6.3   1.1  -0.1   3.7  552.  2.26 57  13   -63
2018 239 17   5.2  -3.1  -4.1   3.9  619.  2.98 57  13   -61
2018 239 18   5.2  -2.9  -3.5   3.4  616.  2.74 50  13   -56
2018 239 19   4.2   0.7   0.1   3.3  617.  2.62 50  13   -55
2018 239 20   4.0  -0.1  -0.7   3.1  606.  2.34 50  13   -52
2018 239 21   4.4   2.6   2.1   2.8  603.  2.03 27  13   -50
2018 239 22   4.6   2.1   1.7   2.6  587.  1.77 27  13   -49
2018 239 23   4.5   1.4   0.8   2.7  582.  1.80 27  13   -48
2018 240  0   3.4  -1.0  -1.2   3.4  573.  2.30 37  11   -47
2018 240  1   5.7   0.3   0.4   3.4  564.  2.13 37  11   -46
2018 240  2   4.7  -1.6  -1.3   3.0  562.  1.96 37  11   -46
2018 240  3   3.9   0.3  -0.1   3.1  560.  1.97 27  11   -44
2018 240  4   4.8  -0.7  -1.0   2.9  579.  1.86 27  11   -42
2018 240  5   3.8  -0.2  -0.8   2.9  566.  1.79 27  11   -40
2018 240  6   2.7   0.4   0.1   2.9  549.  1.76 17  11   -40
2018 240  7   2.8  -0.9  -0.8   3.1  542.  1.82 17  11   -42
2018 240  8   2.7  -0.9  -1.4   3.1  535.  1.79 17  11   -38
2018 240  9   2.3  -0.8  -0.5   2.9  520.  1.58 27  11   -40
2018 240 10   3.2  -1.0  -1.8   2.8  528.  1.58 27  11   -40
2018 240 11   4.4  -2.9  -2.1   2.4  537.  1.42 27  11   -38
2018 240 12   4.7  -3.4  -3.2   2.4  536.  1.42 20  11   -40
2018 240 13   4.9  -2.0  -2.4   2.7  532.  1.59 20  11   -45
2018 240 14   5.6   0.1   0.4   2.9  512.  1.49 20  11   -48
2018 240 15   6.3   1.4   2.2   2.7  507.  1.37  7  11   -46
2018 240 16   6.3   1.6   2.8   2.8  505.  1.43  7  11   -43
2018 240 17   6.1   1.1   2.0   3.3  501.  1.62  7  11   -38
2018 240 18   5.9   2.7   3.4   3.2  502.  1.51  7  11   -35
2018 240 19   5.4   2.5   2.7   2.7  518.  1.39  7  11   -33
2018 240 20   4.9   1.8   1.7   2.6  536.  1.46  7  11   -34
2018 240 21   4.5   1.7   1.5   2.8  536.  1.60  3  11   -31
2018 240 22   3.7   1.1   0.6   2.9  538.  1.70  3  11   -28
2018 240 23   3.6   0.4  -0.3   2.8  535.  1.61  3  11   -28
2018 241  0   3.5   0.2  -0.5   2.9  538.  1.72 23   0   -32
2018 241  1   3.6   1.0   0.5   2.8  534.  1.59 23   0   -34
2018 241  2   3.8   0.8   0.1   2.5  538.  1.44 23   0   -35
2018 241  3   3.8   1.3   0.6   2.4  532.  1.34 17   0   -37
2018 241  4   3.6   0.6   0.2   1.8  545.  1.07 17   0   -37
2018 241  5   3.6   0.1  -0.4   1.9  540.  1.09 17   0   -35
2018 241  6   3.4  -0.2  -0.8   2.0  538.  1.14  7   0   -35
2018 241  7   2.9   1.5   0.6   2.5  536.  1.43  7   0   -34
2018 241  8   2.9   1.1  -0.0   2.5  522.  1.37  7   0   -31
2018 241  9   2.5   1.1   0.4   2.4  521.  1.29 10   0   -32
2018 241 10   3.1   1.7   1.1   2.3  514.  1.19 10   0   -32
2018 241 11   2.7   1.7   1.1   2.2  504.  1.12 10   0   -35
2018 241 12   2.8   0.7   0.5   2.2  503.  1.13 10   0   -37
2018 241 13   2.9   0.4   0.4   2.0  500.  1.02 10   0   -39
2018 241 14   3.0  -0.6  -0.6   2.0  505.  1.02 10   0   -41
2018 241 15   2.8  -1.1  -1.0   2.1  500.  1.06 20   0   -40
2018 241 16   2.7  -0.8  -0.8   2.0  491.  0.97 20   0   -41
2018 241 17   2.7  -1.3  -1.1   1.9  485.  0.90 20   0   -38
2018 241 18   2.5  -1.1  -1.0   1.8  482.  0.84 13   0   -34
2018 241 19   2.4  -1.2  -1.0   1.9  475.  0.86 13   0   -33
2018 241 20   2.3  -0.7  -0.5   2.0  472.  0.89 13   0   -36
2018 241 21   2.5  -1.0  -0.7   2.0  471.  0.87 13   0   -32
2018 241 22   2.1  -1.5  -1.5   3.0  473.  1.34 13   0   -32
2018 241 23   1.5  -0.6  -0.7   3.0  459. 99.99 13   0   -33
2018 242  0   2.3  -0.5  -0.7   3.0  453. 99.99 13   0   -33
2018 242  1   2.3  -0.3  -0.5   3.0  452. 99.99 13   0   -33
2018 242  2   2.4   0.2  -0.0   2.7  455.  1.12 13   0   -30
2018 242  3   2.0  -0.2  -0.3   3.0  460.  1.25  7   0   -26
2018 242  4   2.0  -0.4  -0.3   2.6  449.  1.00  7   0   -26
2018 242  5   2.3  -0.5  -0.4   2.7  447.  1.02  7   0   -25
2018 242  6   2.5  -0.5  -0.4   3.5  442.  1.22 10   0   -25
2018 242  7   2.8  -1.2  -0.8   2.9  443.  1.03 10   0   -27
2018 242  8   2.9  -0.9  -0.1   2.5  437.  0.88 10   0   -25
