YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2019 215 19   3.1   0.7   0.1   5.0  357.  1.19  7   0     3
2019 215 20   3.1   1.6   1.1   5.1  355.  1.21  7   0     6
2019 215 21   3.2   0.8   0.5   5.4  352.  1.23  3   0     4
2019 215 22   3.6   0.2  -0.0   6.2  350.  1.37  3   0     2
2019 215 23   3.9  -0.2  -0.3   6.2  345.  1.34  3   0     0
2019 216  0   3.7  -0.1  -0.2   6.5  343.  1.37  3   0     0
2019 216  1   3.4  -0.9  -0.9   6.7  344.  1.42  3   0     0
2019 216  2   2.8  -0.2  -0.3   7.2  348.  1.58  3   0     2
2019 216  3   2.4   0.7   0.4   8.1  349.  1.79  3   0     7
2019 216  4   2.3   0.4   0.1   7.2  345.  1.57  3   0     9
2019 216  5   2.4  -0.3  -0.6   6.6  342.  1.39  3   0     8
2019 216  6   2.5   0.1  -0.3   6.6  342.  1.39 17   0     7
2019 216  7   2.6  -0.0  -0.1   7.6  345.  1.60 17   0    14
2019 216  8   3.2  -0.1  -0.3  16.8  369.  4.10 17   0    15
2019 216  9   3.9  -0.5  -0.4  12.0  368.  2.83 10   0    10
2019 216 10   2.9  -0.2  -0.9  12.5  356.  2.79 10   0     8
2019 216 11   4.2   1.3   0.6   8.5  353.  1.85 10   0     7
2019 216 12   4.3  -0.1  -1.2   6.7  345.  1.41  3   0     4
2019 216 13   4.1   1.4   0.3   7.2  345.  1.52  3   0     4
2019 216 14   5.0  -1.1  -2.5   7.8  345.  1.64  3   0     4
2019 216 15   4.7  -1.6  -2.7   8.8  343.  1.84  7   0     3
2019 216 16   3.3  -1.4  -1.9  11.0  344.  2.28  7   0     4
2019 216 17   2.6  -0.7  -1.1  13.2  338.  2.59  7   0     5
2019 216 18   2.6   0.0  -0.4  12.8  334.  2.44  3   0     4
2019 216 19   2.4   0.5   0.5  13.4  330.  2.51  3   0     2
2019 216 20   2.8   0.6   0.6  11.7  329.  2.16  3   0     3
2019 216 21   3.0   0.9   0.8  13.0  329.  2.39 10   0     5
2019 216 22   3.3   0.7   0.5  14.4  327.  2.59 10   0     8
2019 216 23   2.2   0.5   0.5  14.8  322.  2.58 10   0    12
2019 217  0   1.7   0.5   0.6  21.7  324.  3.82  7   8    17
2019 217  1   2.4   0.9   1.0  22.2  324.  3.92  7   8    19
2019 217  2   5.2   0.7   0.4  21.9  345.  4.54  7   8    25
2019 217  3  12.1  -0.4  -1.7  23.6  387.  6.23 30   8    28
2019 217  4  10.0  -5.1  -6.1  18.0  451.  6.99 30   8    16
2019 217  5  13.9   4.6   2.5  15.4  453.  6.04 30   8     5
2019 217  6  12.2  -2.2  -4.7  19.9  486.  8.98 50   8     8
2019 217  7  16.4  -3.8  -7.5  19.1  489.  9.15 50   8   -11
2019 217  8  15.6  -3.8  -5.9  19.3  512. 11.02 50   8   -28
2019 217  9  17.1   0.3  -4.7  14.0  539.  8.91 53   8   -50
2019 217 10  14.0   1.0  -2.6  11.5  597.  8.95 53   8   -48
2019 217 11   9.8  -0.9  -2.5   8.0  632.  6.83 53   8   -48
2019 217 12  10.7   0.7  -2.1   7.2  633.  6.01 53   8   -49
2019 217 13   8.4   4.8   3.7   6.6  667.  5.81 53   8   -45
2019 217 14   8.2   2.7   1.3   5.2  653.  4.38 53   8   -46
2019 217 15   7.6  -2.5  -3.9   5.2  667.  4.59 50   8   -46
2019 217 16   6.8   2.7   2.1   5.6  667.  4.94 50   8   -51
2019 217 17   7.0   3.7   3.5   5.0  670.  4.57 50   8   -47
2019 217 18   5.5   1.4   1.5   3.5  687.  3.31 37   8   -47
2019 217 19   4.8   0.5   0.2   2.3  676.  2.05 37   8   -52
2019 217 20   4.3   0.7   0.5   2.4  685.  2.17 37   8   -53
2019 217 21   4.6  -1.1  -0.9   2.4  706.  2.29 37   8   -50
2019 217 22   4.4  -0.1  -0.3   2.2  707.  2.10 37   8   -49
2019 217 23   4.1  -0.8  -0.4   2.2  708.  2.10 37   8   -44
2019 218  0   4.2  -1.8  -1.7   2.2  705.  2.09 27   0   -37
2019 218  1   4.1   0.6   0.2   2.2  722.  2.22 27   0   -39
2019 218  2   3.6  -0.1  -0.5   2.1  717.  2.18 27   0   -40
2019 218  3   3.1   2.0   1.9   2.0  712.  2.02 27   0   -38
2019 218  4   3.0   1.7   1.6   2.1  715.  2.09 27   0   -38
2019 218  5   3.2   0.9   1.1   1.9  712.  1.87 27   0   -32
2019 218  6   3.0   1.6   1.6   1.8  705.  1.74 20   0   -30
2019 218  7   3.5   0.1  -0.5   1.6  663.  1.37 20   0   -28
2019 218  8   4.0  -0.9  -1.1   1.8  654.  1.48 20   0   -26
2019 218  9   3.8  -0.8  -1.9   2.2  682.  1.97 30   0   -28
2019 218 10   3.7  -0.2  -0.9   1.8  659.  1.50 30   0   -31
2019 218 11   3.8  -0.8  -1.5   1.8  644.  1.42 30   0   -32
2019 218 12   3.7  -0.0  -0.8   2.1  641.  1.61 23   0   -32
2019 218 13   3.3   0.4  -0.6   2.2  655.  1.78 23   0   -27
2019 218 14   3.3   0.4  -0.3   2.0  645.  1.53 23   0   -27
2019 218 15   4.3  -0.3  -1.1   1.8  615.  1.26 20   0   -30
2019 218 16   4.1  -0.7  -0.5   2.1  622.  1.54 20   0   -31
2019 218 17   3.5   1.1   0.9   2.4  612.  1.68 20   0   -28
2019 218 18   3.6  -0.3   0.1   2.8  599.  1.85 10   0   -27
2019 218 19   3.6  -0.6  -0.9   2.7  602.  1.81 10   0   -28
2019 218 20   3.4   0.8   0.3   2.6  611.  1.78 10   0   -27
2019 218 21   3.6  -0.2  -0.5   2.3  637.  1.75 27   0   -25
2019 218 22   3.5  -1.3  -1.6   2.3  627.  1.72 27   0   -25
2019 218 23   3.4   1.3   1.0   2.5  622.  1.82 27   0   -22
2019 219  0   3.4  -1.1  -1.2   2.4  601.  1.63 23   7   -24
2019 219  1   3.6  -0.5  -0.6   2.3  592.  1.51 23   7   -28
2019 219  2   3.4  -0.1  -0.3   2.3  585.  1.46 23   7   -31
2019 219  3   3.5  -0.1  -0.3   2.1  572.  1.27 17   7   -29
2019 219  4   3.6   0.1   0.1   1.8  559.  1.04 17   7   -25
2019 219  5   3.6  -0.5  -0.7   2.1  560.  1.24 17   7   -21
2019 219  6   3.7  -0.1  -0.4   1.9  551.  1.07 10   7   -18
2019 219  7   4.0   0.2  -0.3   1.6  541.  0.85 10   7   -21
2019 219  8   3.8   0.8   0.3   1.7  541.  0.92 10   7   -19
2019 219  9   3.9   0.6   0.0   1.9  518.  0.93 13   7   -19
2019 219 10   3.9   0.2  -0.7   2.3  524.  1.16 13   7   -19
2019 219 11   4.3  -0.1  -1.4   2.4  514.  1.16 13   7   -21
2019 219 12   4.6   0.6  -0.6   2.6  507.  1.21 10   7   -23
2019 219 13   4.3   1.4   0.1   3.0  514.  1.44 10   7   -21
2019 219 14   4.7   0.4  -0.3   2.3  485.  0.96 10   7   -21
2019 219 15   4.6  -0.1  -0.5   2.3  478.  0.92 10   7   -21
2019 219 16   4.3  -0.2  -0.6   2.3  475.  0.91 10   7   -19
2019 219 17   4.2   0.2  -0.6   2.6  479.  1.05 10   7   -20
2019 219 18   4.0   0.8  -0.1   2.6  488.  1.10 10   7   -18
2019 219 19   3.7   0.4  -0.1   2.8  484.  1.20 10   7   -18
2019 219 20   3.6  -2.1  -2.3   2.9  495.  1.28 10   7   -18
2019 219 21   4.0  -1.0  -1.4   2.6  482.  1.09 20   7   -21
2019 219 22   4.2  -1.1  -1.3   2.4  466.  0.94 20   7   -21
2019 219 23   4.0  -2.5  -2.6   2.9  473.  1.16 20   7   -21
2019 220  0   4.1  -1.5  -1.5   2.3  447.  0.83 13   0   -20
2019 220  1   3.8   0.2   0.0   3.3  457.  1.22 13   0   -22
2019 220  2   4.1   0.5   0.2   3.2  454.  1.19 13   0   -22
2019 220  3   4.8   1.6   1.4   3.4  449.  1.23 17   0   -18
2019 220  4   4.8   2.8   2.4   3.7  459.  1.37 17   0   -18
2019 220  5   4.7  -2.6  -2.6   2.7  461.  1.03 17   0   -17
2019 220  6   5.3   0.4  -0.6   2.6  438.  0.89 13   0   -20
2019 220  7   4.9  -0.1  -1.1   2.3  425.  0.75 13   0   -20
2019 220  8   4.7  -0.5  -0.2   2.3  422.  0.76 13   0   -20
2019 220  9   5.1   2.1   2.8   2.5  440.  0.87 10   0   -21
2019 220 10   5.3   1.6   2.5   2.2  435.  0.76 10   0   -19
2019 220 11   5.2   1.1   2.1   2.6  460.  0.99 10   0   -17
2019 220 12   5.2   0.4  -0.0   2.4  506.  1.11 27   0   -18
2019 220 13   5.8  -2.2  -3.8   2.8  544.  1.57 27   0   -19
2019 220 14   5.1  -0.6  -2.2   2.6  544.  1.50 27   0   -22
2019 220 15   4.8   1.5   0.5   2.3  542.  1.30 20   0   -23
2019 220 16   4.8   1.7   1.0   2.3  550.  1.32 20   0   -20
2019 220 17   5.0   1.5   0.5   2.0  543.  1.13 20   0   -17
2019 220 18   4.9   2.1   1.7   1.9  524.  0.97 10   0   -18
2019 220 19   4.7   0.2  -0.2   1.8  532.  0.99 10   0   -19
2019 220 20   5.0   0.5   0.3   1.7  534.  0.95 10   0   -22
2019 220 21   4.9   0.4   0.2   1.9  527.  1.03  7   0   -24
2019 220 22   4.9   0.8   0.7   2.0  520.  1.04  7   0   -20
2019 220 23   5.2   1.6   1.5   1.6  521.  1.03  7   0   -16
2019 221  0   5.2   2.2   2.2   1.5  519.  0.97  0   0   -14
2019 221  1   5.3   2.4   2.7   1.4  534.  0.97  0   0   -12
2019 221  2   5.3   3.5   3.6   2.3  516.  1.49  0   0   -12
2019 221  3   5.7   4.0   3.7   2.1  501.  1.31  7   0   -12
2019 221  4   5.6   2.5   1.5   2.2  504.  1.37  7   0   -10
2019 221  5   5.6   1.5   1.7   2.5  497.  1.48  7   0    -7
2019 221  6   5.6   1.7   2.7   2.9  499.  1.74 13   0    -5
2019 221  7   5.1   0.3   0.7   2.5  492.  1.45 13   0    -9
2019 221  8   4.6  -1.4  -1.7   2.7  485.  1.55 13   0   -11
2019 221  9   4.3   1.1   1.4   2.8  483.  1.59 17   0   -11
2019 221 10   4.3   0.9   0.4   2.1  492.  1.26 17   0    -8
2019 221 11   4.4   0.6   0.5   2.7  480.  1.52 17   0   -10
2019 221 12   4.4   0.5  -0.3   2.4  476.  1.31 13   0   -11
2019 221 13   4.4   1.6   0.9   2.4  479.  1.33 13   0   -14
2019 221 14   4.9   2.8   2.0 999.9  490. 99.99 13   0   -14
2019 221 15   4.6  -0.0  -1.3   2.2  492.  1.31 20   0   -14
2019 221 16   5.3   3.4   3.6   2.5  500.  1.50 20   0   -12
2019 221 17   4.7   2.4   2.9   4.1  545.  2.36 20   0    -8
2019 221 18   6.0   0.8   0.3   3.2  546.  1.96 17   0    -5
2019 221 19   6.7   0.9   0.7   3.2  546.  1.96 17   0    -8
2019 221 20   6.1   1.6   1.0   3.7  562.  2.36 17   0    -8
2019 221 21   5.7  -0.7  -0.4   4.2  608.  3.10 27   0    -7
2019 221 22   5.0  -1.5  -1.8   3.5  627.  2.72 27   0   -10
2019 221 23   4.6   1.1   0.8   3.8  624.  2.81 27   0   -10
2019 222  0   4.3  -1.7  -2.0   3.1  630.  2.32 27   0   -11
2019 222  1   3.8  -0.6  -0.9   2.2  628.  1.65 27   0   -19
2019 222  2   4.0  -0.0  -0.4   2.1  618.  1.51 27   0   -16
2019 222  3   4.0  -0.7  -1.0   1.6  603.  1.07 17   0   -14
2019 222  4   3.9  -0.8  -1.2   1.6  594.  1.06 17   0   -14
2019 222  5   3.9  -0.9  -1.3   1.5  575.  0.94 17   0   -16
2019 222  6   4.1  -0.4  -1.2   1.5  563.  0.90 13   0   -18
2019 222  7   4.2  -0.4  -1.3   1.4  544.  0.79 13   0   -18
2019 222  8   4.2  -0.4  -1.3   1.5  530.  0.82 13   0   -20
2019 222  9   4.4  -0.0  -0.8   1.5  523.  0.82 17   0   -21
2019 222 10   4.5   0.3  -0.3   1.6  511.  0.80 17   0   -19
2019 222 11   3.7   0.4  -0.4   1.7  520.  0.90 17   0   -18
2019 222 12   3.6  -0.0  -0.2   1.3  512.  0.70 17   0   -21
2019 222 13   2.9  -0.0  -0.7   1.8  515.  0.92 17   0   -17
2019 222 14   2.9  -0.8  -0.9   1.8  496.  0.84 17   0   -16
2019 222 15   3.0  -1.1  -1.2   1.9  479.  0.83 10   0   -13
2019 222 16   3.4   0.1  -0.1   1.8  471.  0.78 10   0   -13
2019 222 17   3.5   0.4   0.7   2.2  469.  0.90 10   0   -14
2019 222 18   2.5   0.7   0.7   2.8  486.  1.21 13   0   -14
2019 222 19   2.4  -0.6  -0.9   3.3  503.  1.53 13   0   -13
2019 222 20   3.2  -0.7  -1.0   3.1  505.  1.47 13   0   -16
2019 222 21   3.1  -0.7  -1.0   3.2  491.  1.49 17   0   -17
2019 222 22   3.3   0.3  -0.0   2.8  510.  1.38 17   0   -20
2019 222 23   3.8   1.2   0.8   2.4  498.  1.14 17   0   -16
2019 223  0   3.4   0.6   0.3   2.2  478.  0.97  3   0   -15
2019 223  1   3.3  -0.0  -0.4   2.1  469.  0.88  3   0   -15
2019 223  2   2.8  -0.6  -0.9   2.6  455.  1.04  3   0   -17
2019 223  3   2.9  -0.1  -0.3   2.7  446.  1.05 10   0   -18
2019 223  4   3.0  -0.0  -0.5   2.9  450.  1.13 10   0   -16
2019 223  5   3.1   0.3  -0.5   3.0  448.  1.16 10   0   -14
2019 223  6   2.9  -0.5  -1.2   3.2  434.  1.17 10   0   -13
2019 223  7   3.2   0.2  -0.4   3.5  427.  1.24 10   0   -13
2019 223  8   3.5   0.3  -0.5   3.6  442.  1.37 10   0   -11
2019 223  9   4.1   0.5  -0.7   3.8  450.  1.50 17   0   -10
2019 223 10   4.4  -2.6  -2.2   5.2  471.  2.16 17   0    -4
2019 223 11   4.3  -3.2  -3.3   5.4  462.  2.18 17   0    -9
2019 223 12   4.0  -1.8  -2.8   6.4  455.  2.50 23   0   -16
2019 223 13   3.2  -0.3  -0.8   6.0  446.  2.26 23   0   -16
2019 223 14   4.2   0.8   1.8   5.4  459.  2.14 23   0   -14
2019 223 15   5.7   2.1   3.2   4.7  462.  1.91 10   0   -12
2019 223 16   6.0   1.0   2.4   4.8  449.  1.83 10   0    -9
2019 223 17   4.7   1.6   2.2   5.2  450.  2.00 10   0    -7
2019 223 18   4.6   1.4   0.9   3.3  441.  1.21 10   0   -11
2019 223 19   4.1  -0.3  -1.0   3.8  430.  1.30 10   0   -12
2019 223 20   3.9  -0.3  -0.9   3.9  428.  1.30 10   0   -15
2019 223 21   2.0   0.7   0.5   6.4  422.  2.03 20   0    -9
2019 223 22   2.5   0.5   0.3   5.6  403.  1.63 20   0    -7
2019 223 23   3.3  -0.5  -0.9   5.4  410.  1.64 20   0    -5
2019 224  0   3.5   0.4   0.2   5.9  393.  1.65  7   0    -7
2019 224  1   3.0   0.3   0.1   7.2  388.  1.93  7   0    -8
2019 224  2   2.8  -0.6  -1.0   9.6  397.  2.66  7   0    -7
2019 224  3   2.6  -1.7  -2.0  12.8  388.  3.32 13   0    -6
2019 224  4   2.3  -0.4  -0.1  12.9  381.  3.21 13   0    -4
2019 224  5   2.7  -0.7  -0.1  13.5  377.  3.28 13   0     0
2019 224  6   4.3  -0.7   0.5  13.7  379.  3.38 10   0     2
2019 224  7   4.7   1.3   2.8  13.7  376.  3.35 10   0     3
2019 224  8   5.1  -0.2   1.3  12.7  384.  3.24 10   0     4
2019 224  9   5.2   0.3   1.3   8.1  399.  2.29 13   0     2
2019 224 10   3.8  -1.9  -1.0   8.6  434.  2.91 13   0     4
2019 224 11   4.1  -1.0  -0.1   7.4  440.  2.56 13   0     3
2019 224 12   4.7   0.8   1.0   5.8  448.  2.13 13   0    -3
2019 224 13   4.7   0.7   0.1   5.8  457.  2.21 13   0    -2
2019 224 14   5.0   0.5  -0.6   5.4  457.  2.11 13   0     0
2019 224 15   5.1  -0.2  -0.9   4.5  467.  1.91 10   0    -1
2019 224 16   4.9   0.1   0.2   4.5  464.  1.92 10   0     0
2019 224 17   4.7  -0.5  -0.3   4.8  461.  1.98 10   0     2
2019 224 18   4.0   1.0   0.9   5.8  469.  2.38 10   0     1
2019 224 19   3.8  -0.0  -0.2   5.7  464.  2.30 10   0    -3
2019 224 20   3.9   0.3   0.3   6.2  461.  2.41 10   0    -3
2019 224 21   4.0  -0.5  -0.5   6.4  458.  2.43 17   0    -5
2019 224 22   3.5  -0.2  -0.4   7.6  455.  2.85 17   0    -3
2019 224 23   2.6   0.3   0.2   9.6  456.  3.60 17   0    -2
2019 225  0   2.6   0.3   0.2  10.1  457.  3.78 17   0    -1
2019 225  1   5.3   1.3   1.1   6.1  448.  2.29 17   0    -3
2019 225  2   6.8   0.8   0.2   4.7  432.  1.69 17   0   -10
2019 225  3   6.7  -0.0  -0.9   5.2  430.  1.86 13   0    -6
2019 225  4   6.4   1.1   0.1   4.8  428.  1.67 13   0    -5
2019 225  5   6.2   1.7   0.6   4.7  427.  1.63 13   0    -4
2019 225  6   6.1   1.9   1.1   4.4  422.  1.47 10   0    -3
2019 225  7   5.8   2.1   1.2   4.9  427.  1.69 10   0    -1
2019 225  8   5.1   2.1   1.3   5.4  430.  1.95 10   0     0
2019 225  9   4.7  -1.1  -2.6   5.2  450.  2.18 20   0     2
2019 225 10   6.2   0.0  -2.0   4.4  452.  1.79 20   0    -3
2019 225 11   6.8   3.3   2.1   3.7  453.  1.49 20   0    -5
2019 225 12   6.1   0.7  -1.0   4.3  455.  1.76 17   0    -2
2019 225 13   5.2   1.8   1.2   4.5  475.  2.10 17   0    -1
2019 225 14   4.4  -1.9  -2.7   4.6  469.  2.10 17   0    -3
2019 225 15   4.1  -2.1  -2.3   4.0  480.  1.88 20   0    -5
2019 225 16   4.6  -2.7  -3.5   3.7  474.  1.66 20   0    -8
2019 225 17   4.0  -1.4  -2.3   3.2  482.  1.50 20   0    -9
2019 225 18   3.1  -1.3  -1.3   3.3  491.  1.56 13   0   -13
2019 225 19   3.0  -1.0  -1.1   3.3  481.  1.52 13   0   -16
2019 225 20   2.2  -0.0   0.3   3.1  490.  1.47 13   0   -19
2019 225 21   2.0  -0.2  -0.2   3.1  481.  1.39 17   0   -17
2019 225 22   3.0  -1.2  -1.3   3.4  465.  1.44 17   0   -14
2019 225 23   2.9   0.5   0.4   3.4  461.  1.41 17   0   -13
2019 226  0   2.9   0.5   0.4   3.5  461.  1.47 10   0   -12
2019 226  1   4.2   1.1   0.9   2.7  478.  1.21 10   0   -14
2019 226  2   5.1   0.7   0.2   1.9  485.  0.91 10   0   -17
2019 226  3   4.9  -0.2  -0.8   1.7  484.  0.82 10   0   -15
2019 226  4   4.9  -0.2  -0.6   1.3  459.  0.56 10   0   -12
2019 226  5   4.7  -0.4  -0.9   1.7  461.  0.74 10   0    -9
2019 226  6   4.7  -0.2  -0.7   1.8  456.  0.78 10   0   -10
2019 226  7   4.6  -0.3  -1.2   2.0  458.  0.86 10   0   -12
2019 226  8   2.5  -0.5  -1.1   3.4  464.  1.44 10   0    -9
2019 226  9   2.3  -0.2  -0.8   3.2  464.  1.36 13   0   -10
2019 226 10   3.4  -0.2  -1.1   2.6  456.  1.07 13   0   -12
2019 226 11   3.8   0.0  -1.0   2.5  449.  1.02 13   0    -6
2019 226 12   4.0   0.5  -0.3   2.7  446.  1.12 10   0    -4
2019 226 13   4.3   0.6  -0.0   2.5  444.  1.05 10   0    -2
2019 226 14   4.2   0.1  -0.9   2.7  452.  1.11 10   0    -1
2019 226 15   4.0   0.5  -0.0   2.7  447.  1.08  7   0    -4
2019 226 16   3.9   0.1  -0.3   2.6  441.  1.02  7   0    -2
2019 226 17   3.7   0.1  -0.1   2.8  443.  1.10  7   0    -2
2019 226 18   3.6   0.9   0.7   3.0  442.  1.16  3   0     0
2019 226 19   3.9   1.3   1.2   2.8  451.  1.11  3   0    -3
2019 226 20   3.9   0.6   0.6   2.7  450.  1.06  3   0    -5
2019 226 21   4.5   1.5   1.4   2.3  463.  0.98  3   0    -6
2019 226 22   4.4   0.7   0.7   2.3  464.  1.01  3   0    -6
2019 226 23   4.1   1.0   0.9   2.3  459.  0.99  3   0    -5
2019 227  0   3.4   1.6   1.4   2.8  467.  1.25  0   0    -5
2019 227  1   3.6   0.5   0.5   2.4  454.  1.03  0   0    -7
2019 227  2   3.5   0.7   0.7   2.3  455.  0.98  0   0    -9
2019 227  3   3.1   0.1   0.1   2.3  455.  0.97  7   0    -8
2019 227  4   3.0   0.6   0.4   2.4  446.  0.96  7   0    -4
2019 227  5   2.8   0.2  -0.2   2.6  447.  1.04  7   0    -2
2019 227  6   3.0   0.6   0.2   2.6  440.  0.99  7   0    -4
2019 227  7   2.8   0.7  -0.0   3.0  435.  1.11  7   0    -5
2019 227  8   3.4   0.9  -0.0   2.9  432.  1.04  7   0    -5
2019 227  9   3.2  -0.2  -1.2   3.3  429.  1.14  7   0    -5
2019 227 10   3.8   1.0  -0.2   3.4  423.  1.13  7   0    -6
2019 227 11   3.4   0.6  -0.4   3.5  419.  1.15  7   0    -4
2019 227 12   3.4   0.1  -0.4   3.3  416.  1.08 10   0    -4
2019 227 13   3.6   1.2   1.4   3.3  417.  1.08 10   0    -4
2019 227 14   3.8   2.9   2.4   3.6  428.  1.26 10   0    -3
2019 227 15   3.8   1.5   1.1   3.7  423.  1.27  7   0    -1
2019 227 16   3.4   1.3   1.2   4.2  428.  1.52  7   0     1
2019 227 17   3.6   0.8   0.8   4.2  428.  1.55  7   0     0
2019 227 18   3.8   1.2   1.2   4.3  427.  1.59 13   0     0
2019 227 19   4.0   0.2   0.5   4.7  428.  1.75 13   0     0
2019 227 20   4.0  -0.1   0.4   5.2  429.  1.98 13   0    -1
2019 227 21   4.2   2.4   2.5   5.9  426.  2.17 10   0    -1
2019 227 22   5.2   1.5   0.8   6.2  424.  2.29 10   0    -1
2019 227 23   3.4  -1.7  -1.9   5.8  423.  2.19 10   0    -4
2019 228  0   3.0  -0.8  -0.9   5.2  425.  1.97 13   0    -6
2019 228  1   3.3   0.6   0.4   5.1  411.  1.79 13   0    -6
2019 228  2   3.0   1.6   1.5   5.3  407.  1.80 13   0    -3
2019 228  3   3.2   1.5   1.2   4.9  408.  1.66  7   0    -2
2019 228  4   3.6   2.3   2.0   5.1  408.  1.71  7   0     0
2019 228  5   3.6   0.8   0.1   4.7  425.  1.72  7   0     1
2019 228  6   3.4  -0.1   0.1   4.5  418.  1.59 13   0     2
2019 228  7   2.4  -0.4  -0.6   5.2  424.  1.91 13   0    -1
2019 228  8   3.2  -1.5  -2.2   5.0  431.  1.87 13   0    -4
2019 228  9   3.2  -2.8  -2.1   4.3  424.  1.56 20   0   -11
2019 228 10   2.7  -0.9  -0.4   4.6  410.  1.58 20   0   -12
2019 228 11   3.1  -1.0  -1.3   4.3  404.  1.41 20   0   -12
2019 228 12   2.7  -0.3  -1.0   4.3  401.  1.41 10   0   -11
2019 228 13   2.2  -0.8  -0.7   4.5  399.  1.44 10   0    -9
2019 228 14   2.3  -0.6  -1.0   4.3  394.  1.34 10   0   -10
2019 228 15   2.9  -1.3  -1.8   3.6  392.  1.10  7   0    -9
2019 228 16   2.9  -0.8  -1.4   3.3  385.  0.96  7   0   -10
2019 228 17   2.9  -0.5  -1.1   3.2  383.  0.91  7   0   -11
2019 228 18   2.7  -0.2  -0.7   3.2  381.  0.89  7   0   -14
2019 228 19   2.8  -0.3  -0.5   3.1  370.  0.82  7   0   -17
2019 228 20   2.8  -0.7  -1.0   3.3  369.  0.86  7   0   -14
2019 228 21   3.0  -0.8  -1.0   3.4  368.  0.88  3   0   -13
2019 228 22   2.8   0.5   0.0   3.9  377.  1.07  3   0    -9
2019 228 23   2.9   0.6   0.2   3.9  367.  1.00  3   0    -6
2019 229  0   3.4   0.8   0.4   4.2  366.  1.07 13   0    -4
2019 229  1   4.0  -0.1  -0.7   5.2  370.  1.32 13   0    -4
2019 229  2   4.4  -0.8  -1.5   5.5  368.  1.34 13   0    -6
2019 229  3   4.6  -2.9  -3.3   6.1  365.  1.47 20   0   -10
2019 229  4   3.9  -1.4  -1.9   7.1  362.  1.69 20   0   -13
2019 229  5   3.6   0.3  -0.4   9.7  362.  2.24 20   0    -9
2019 229  6   4.2   1.4   0.7   8.7  361.  2.05  7   0    -5
2019 229  7   4.5   0.9   0.2   7.7  364.  1.89  7   0    -4
2019 229  8   4.0  -0.6  -1.5   7.5  374.  1.96  7   0    -4
2019 229  9   3.7   0.6  -0.5   7.2  363.  1.77 10   0    -7
2019 229 10   3.8  -0.1  -1.4   7.5  360.  1.79 10   0    -6
2019 229 11   3.6  -0.1  -1.4   7.4  354.  1.68 10   0    -7
2019 229 12   2.8  -0.7  -0.4   7.5  350.  1.66 10   0    -7
2019 229 13   3.2  -0.8  -0.1   7.2  349.  1.58 10   0    -6
2019 229 14   3.8  -1.2  -0.4   7.5  346.  1.60 10   0    -5
2019 229 15   4.6  -1.4  -0.9   7.1  346.  1.50  7   0    -6
2019 229 16   4.6  -0.8  -0.5   8.6  341.  1.76  7   0    -3
2019 229 17   4.7  -0.4  -0.5   9.3  335.  1.83  7   0    -2
2019 229 18   5.5   0.7   0.8   9.6  335.  1.90  3   0     0
2019 229 19   6.1   1.6   1.4   7.2  340.  1.50  3   0    -2
2019 229 20   6.1   2.0   1.6   7.2  346.  1.55  3   0     2
2019 229 21   6.2   2.3   2.2   7.5  356.  1.77  3   0     4
2019 229 22   6.6   2.7   2.5   7.8  356.  1.88  3   0     5
2019 229 23   6.5   1.7   1.2   9.3  354.  2.22  3   0     8
2019 230  0   6.8  -2.0  -2.5  11.0  358.  2.66 27   0     9
2019 230  1   6.0  -3.0  -3.3  12.4  355.  3.00 27   0     5
2019 230  2   5.3   0.5  -0.2  13.7  352.  3.06 27   0    -1
2019 230  3   5.6   0.1   0.3  14.4  344.  3.11 17   0    -4
2019 230  4   5.7   0.5   0.8  11.5  352.  2.68 17   0    -2
2019 230  5   5.5  -0.4  -0.6  11.5  359.  2.83 17   0    -4
2019 230  6   6.5   3.3   2.2  11.2  354.  2.80 13   0    -4
2019 230  7   7.8  -1.8  -2.9  10.1  350.  2.45 13   0    -6
2019 230  8   4.7  -1.9  -0.9   8.4  349.  2.02 13   0    -5
2019 230  9   3.6  -0.7   0.4   5.6  339.  1.29  7   0    -8
2019 230 10   2.8  -1.0   0.0   5.0  357.  1.26  7   0    -5
2019 230 11   3.2  -0.0   1.0   5.0  364.  1.31  7   0    -3
2019 230 12   2.4   0.0   0.7   5.1  367.  1.34  7   0    -4
2019 230 13   2.3  -0.8   0.1   5.5  362.  1.40  7   0    -4
2019 230 14   3.0  -2.1  -1.6   5.5  360.  1.37  7   0    -6
2019 230 15   2.9  -0.6   0.4   5.6  361.  1.37 10   0    -8
2019 230 16   2.7  -1.7  -1.8   5.4  364.  1.35 10   0    -7
2019 230 17   2.9  -1.4  -0.8   5.5  362.  1.31 10   0    -5
2019 230 18   3.2  -1.9  -1.6   5.4  360.  1.26 13   0    -3
2019 230 19   3.5  -1.5  -2.2   5.4  359.  1.26 13   0    -4
2019 230 20   3.3   0.1  -0.6   5.6  359.  1.31 13   0    -5
2019 230 21   3.8  -2.5  -2.9   5.1  361.  1.20 10   0    -5
2019 230 22   3.7  -3.3  -3.2   5.6  361.  1.34 10   0    -3
2019 230 23   3.2  -2.0  -2.1   6.3  361.  1.51 10   0    -1
2019 231  0   2.4  -1.8  -1.9   7.0  361.  1.69  7   0     0
