YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2016 229 12   6.6   0.3  -2.9  13.6  304.  2.24 17  81     2
2016 229 13   7.3  -0.9  -4.1  11.9  305.  1.96 17  81    -3
2016 229 14   5.8   0.1  -2.6  13.9  309.  2.33 17  81    -4
2016 229 15   5.3  -0.2  -2.5  13.5  306.  2.21 10  81    -5
2016 229 16   6.0   0.3  -2.0  12.4  302.  1.98 10  81     0
2016 229 17   6.5   1.0  -1.3  13.2  304.  2.14 10  81     5
2016 229 18   7.2   1.6  -0.7  14.6  309.  2.42 10  81     9
2016 229 19   7.8   1.6  -0.6  17.5  314.  3.00 10  81    12
2016 229 20   7.0   1.8   0.1  24.6  320.  4.39 10  81    15
2016 229 21   9.4  -2.6  -3.8  26.0  331.  4.95 33  81    10
2016 229 22   7.0  -5.0  -4.4  23.8  335.  4.73 33  81    -2
2016 229 23   7.3   0.9   1.9  20.9  336.  4.13 33  81    -7
2016 230  0   8.6   3.8   4.8  19.7  336.  3.91 27  58     0
2016 230  1   7.8   5.8   5.9  26.6  335.  5.34 27  58    11
2016 230  2   4.7  -3.1  -2.7  30.1  331.  6.17 27  58    12
2016 230  3   7.5  -5.8  -5.4  21.5  333.  4.28 30  58     7
2016 230  4   6.1  -2.5  -2.6  32.3  329.  6.31 30  58     2
2016 230  5   5.2   1.0   1.6  32.0  327.  6.26 30  58     0
2016 230  6   5.8   4.9   4.8  23.6  331.  4.59 13  58    -4
2016 230  7   7.8   6.3   5.5  10.7  332.  2.08 13  58    -3
2016 230  8   7.6   4.9   4.8   9.4  332.  1.88 13  58    -2
2016 230  9   7.5   3.8   4.2   6.6  336.  1.40 10  58    -1
2016 230 10   6.8  -2.1   0.0   6.1  364.  1.52 10  58    -2
2016 230 11   7.5  -0.7   2.1   5.0  387.  1.45 10  58    -2
2016 230 12   7.7   3.6   4.0   3.5  389.  1.00 13  58    -4
2016 230 13   8.2   5.8   5.0   3.4  402.  0.99 13  58    -4
2016 230 14   8.4   6.6   5.5   3.6  408.  1.08 13  58    -2
2016 230 15   8.7   6.1   5.9   3.5  390.  0.97  3  58    -4
2016 230 16   8.6   5.1   5.3   3.4  382.  0.94  3  58    -2
2016 230 17   8.1  -2.3  -0.6   3.8  390.  1.09  3  58     0
2016 230 18   8.5  -1.3   0.7   3.7  385.  1.01 17  58     1
2016 230 19   8.5  -1.2   0.4   3.5  379.  0.94 17  58    -5
2016 230 20   8.0  -1.8  -0.5   3.9  380.  1.02 17  58    -7
2016 230 21   7.8   1.7   2.5   4.2  378.  1.08 27  58   -11
2016 230 22   7.5   5.1   5.1   4.4  384.  1.17 27  58   -17
2016 230 23   7.1  -0.3   0.0   3.9  361.  1.02 27  58   -14
2016 231  0   7.1  -3.9  -2.9   4.5  412.  1.34 17  49   -12
2016 231  1   6.8  -4.3  -3.4   4.0  405.  1.15 17  49   -10
2016 231  2   7.4  -5.6  -5.0   3.2  382.  0.84 17  49    -9
2016 231  3   6.8  -3.6  -2.9   3.3  365.  0.79 30  49   -13
2016 231  4   7.8  -5.5  -4.2   2.8  374.  0.69 30  49   -20
2016 231  5   7.9  -6.1  -5.1   3.2  362.  0.73 30  49   -19
2016 231  6   7.2  -5.9  -5.2   2.6  357.  0.58 10  49   -21
2016 231  7   6.2  -4.8  -3.9   2.0  352.  0.44 10  49   -24
2016 231  8   5.5  -4.1  -2.7   1.8  358.  0.42 10  49   -23
2016 231  9   4.9  -2.9  -1.2   2.1  368.  0.51 10  49   -21
2016 231 10   2.9  -2.0  -1.5   3.0  382.  0.79 10  49   -14
2016 231 11   3.5  -3.1  -2.3   5.2  360.  1.20 10  49   -10
2016 231 12   4.3  -1.5  -0.4   8.8  347.  1.88 17  49    -7
2016 231 13   4.8  -3.5  -2.2   8.0  364.  1.86 17  49    -6
2016 231 14   5.6  -2.4  -0.2   3.9  355.  0.87 17  49   -11
2016 231 15   5.4  -1.2   0.9   3.6  359.  0.81 10  49   -13
2016 231 16   5.1  -0.3   1.5   4.3  362.  0.99 10  49    -8
2016 231 17   3.7  -1.0  -0.5   3.7  347.  0.80 10  49    -4
2016 231 18   4.4  -3.2  -2.9   4.3  352.  0.95  7  49    -2
2016 231 19   4.8  -0.8  -0.5   4.1  361.  0.94  7  49    -6
2016 231 20   4.8   0.1   1.1   3.5  354.  0.78  7  49   -10
2016 231 21   4.7  -0.3   0.5   4.1  350.  0.89 17  49   -14
2016 231 22   5.1  -0.7   0.1   3.8  351.  0.83 17  49   -13
2016 231 23   5.4   1.6   2.4   4.3  359.  0.97 17  49    -9
2016 232  0   5.3   2.0   2.8   3.7  346.  0.78  3  47    -6
2016 232  1   5.1   1.4   2.0   3.1  328.  0.61  3  47    -5
2016 232  2   5.1  -0.1   0.5   3.8  327.  0.71  3  47    -5
2016 232  3   5.1   0.4   1.1   3.4  319.  0.64  0  47    -2
2016 232  4   5.0   0.2   0.5   3.2  311.  0.62  0  47     1
2016 232  5   5.1   1.2   1.7   3.1  312.  0.57  0  47     2
2016 232  6   5.3  -0.5   0.6   3.6  323.  0.68 13  47     2
2016 232  7   5.0  -4.5  -4.3   5.1  348.  1.09 13  47     0
2016 232  8   5.2  -4.6  -5.0   5.1  349.  1.10 13  47    -5
2016 232  9   5.1  -5.0  -4.7   5.0  344.  1.06 13  47    -8
2016 232 10   4.9  -2.4  -0.9   5.2  342.  1.10 13  47    -8
2016 232 11   4.6  -3.0  -2.7   4.5  327.  0.89 13  47    -5
2016 232 12   5.2  -3.4  -2.5   4.9  328.  0.95 10  47    -5
2016 232 13   5.4  -3.5  -4.4   5.6  336.  1.12 10  47    -2
2016 232 14   5.5  -3.3  -4.6   5.6  338.  1.13 10  47    -4
2016 232 15   5.8  -2.2  -2.5   4.9  326.  0.93 13  47   -10
2016 232 16   5.7  -1.5  -2.8   5.0  332.  0.98 13  47    -9
2016 232 17   5.6  -0.8  -2.3   5.3  332.  1.03 13  47    -4
2016 232 18   5.9  -1.9  -3.2   5.1  335.  1.01 10  47    -3
2016 232 19   6.0  -1.0  -2.3   4.9  332.  0.96 10  47    -3
2016 232 20   5.8  -0.4  -1.6   5.1  332.  1.01 10  47    -5
2016 232 21   5.7   0.5  -0.4   4.2  324.  0.81  7  47    -8
2016 232 22   6.1   0.2  -0.4   3.6  319.  0.68  7  47    -9
2016 232 23   6.5   0.2  -0.4   3.7  323.  0.72  7  47    -9
2016 233  0   7.4  -3.0  -3.8   5.7  342.  1.20 20  17   -11
2016 233  1   7.7  -3.1  -3.7   5.0  330.  1.00 20  17   -10
2016 233  2   7.3  -1.9  -1.9   6.2  330.  1.25 20  17   -12
2016 233  3   6.6   1.3   2.4   6.7  334.  1.35 13  17   -10
2016 233  4   6.7   2.0   2.2   4.3  319.  0.88 13  17    -6
2016 233  5   7.1  -1.5  -1.4   4.9  314.  0.96 13  17    -3
2016 233  6   7.1   0.3  -0.0   5.3  313.  0.99 13  17    -5
2016 233  7   6.9  -1.1  -1.3   5.7  307.  1.01 13  17    -7
2016 233  8   6.7   0.5   0.6   6.1  301.  1.05 13  17    -9
2016 233  9   6.7   2.3   2.0   4.5  303.  0.76  3  17    -5
2016 233 10   6.5   0.3   1.1   4.6  300.  0.78  3  17     2
2016 233 11   6.2  -0.8   1.4   6.0  308.  1.02  3  17     4
2016 233 12   6.2  -1.6   0.5   5.6  307.  0.96  7  17     3
2016 233 13   6.1  -0.4   1.9   5.3  305.  0.90  7  17     1
2016 233 14   5.5  -0.8   1.3   6.0  307.  1.02  7  17     1
2016 233 15   5.4  -2.3  -0.5   6.8  309.  1.15  0  17     1
2016 233 16   6.0   1.4   3.4   6.3  307.  1.04  0  17     4
2016 233 17   6.3   4.1   5.3   7.1  309.  1.18  0  17     7
2016 233 18   6.7   4.1   5.4   7.3  309.  1.21  0  17     9
2016 233 19   7.3   2.2   4.0   7.5  309.  1.25  0  17     9
2016 233 20   7.4   0.1   1.9   7.4  309.  1.23  0  17     6
2016 233 21   6.6  -0.3   1.0   6.3  300.  0.98  3  17     3
2016 233 22   6.1  -0.2   0.8   7.3  296.  1.10  3  17     2
2016 233 23   6.0   0.2   1.1   7.1  295.  1.06  3  17     2
2016 234  0   6.1   0.9   1.7   6.1  290.  1.03  0  14     2
2016 234  1   6.1   0.1   1.0   6.9  291.  1.04  0  14     3
2016 234  2   5.9   0.3   1.2   8.3  295.  1.26  0  14     4
2016 234  3   5.7   0.7   1.6   8.4  297.  1.28  0  14     7
2016 234  4   5.7   1.1   2.2   8.8  299.  1.37  0  14    10
2016 234  5   6.6   0.9   2.6  11.6  307.  1.88  0  14    16
2016 234  6   8.0  -0.7   1.9  13.8  319.  2.40  3  14    18
2016 234  7   7.8  -1.8   1.1  13.9  315.  2.40  3  14    18
2016 234  8   8.4  -0.1   2.9  16.0  314.  2.85  3  14    20
2016 234  9  10.1   2.8   3.7  21.2  309.  3.72 10  14    18
2016 234 10   9.2  -1.6   2.0  21.4  319.  3.93 10  14    22
2016 234 11   9.7  -0.1   3.9  21.9  322.  4.03 10  14    26
2016 234 12  11.7   0.6   5.6  16.2  328.  3.09 27  14    24
2016 234 13  12.7   1.6   6.1  14.9  338.  3.04 27  14    25
2016 234 14  12.9  -8.4  -3.3  15.2  354.  3.52 27  14    22
2016 234 15  13.4   3.5   6.9  11.0  362.  2.68 37  14    12
2016 234 16   9.1  -0.5   1.7  14.0  381.  3.73 37  14    17
2016 234 17   9.2  -0.1   1.9  13.1  384.  3.60 37  14    17
2016 234 18   9.2   6.0   6.7  13.1  390.  3.65 23  14    15
2016 234 19   8.8   5.5   5.0  12.1  390.  3.37 23  14    15
2016 234 20   7.2  -1.5  -0.4  11.4  411.  3.54 23  14    13
2016 234 21   6.8  -0.6   0.6  11.6  403.  3.40 27  14     6
2016 234 22   6.7   0.1   0.7  10.9  398.  3.13 27  14    -1
2016 234 23   6.3  -0.2   0.2   9.8  406.  2.83 27  14    -1
2016 235  0   5.6  -0.4   0.4   8.2  404.  2.42 13  30    -1
2016 235  1   6.0  -1.2  -0.5   8.2  407.  2.43 13  30    -2
2016 235  2   6.5  -4.4  -4.2   8.0  398.  2.26 13  30    -3
2016 235  3   4.9   0.4   1.3   7.0  407.  2.06 10  30    -3
2016 235  4   5.5  -0.1   1.2   6.0  407.  1.77 10  30    -1
2016 235  5   6.6  -1.4   0.2   5.4  418.  1.65 10  30     3
2016 235  6   6.2  -2.9  -2.0   5.8  427.  1.82 10  30     3
2016 235  7   6.2  -2.0  -0.4   5.6  423.  1.73 10  30     1
2016 235  8   5.6  -2.7  -0.8   5.6  409.  1.62 10  30     1
2016 235  9   5.9   0.5   3.1   5.6  403.  1.59  7  30     0
2016 235 10   5.4   2.3   4.0   5.6  396.  1.55  7  30     2
2016 235 11   5.0   2.5   3.4   5.7  394.  1.58  7  30     6
2016 235 12   4.3  -1.4   0.4   5.4  399.  1.53  3  30     7
2016 235 13   4.2  -0.2   1.8   5.1  392.  1.39  3  30     6
2016 235 14   4.5  -1.8   0.1   5.0  401.  1.41  3  30     4
2016 235 15   4.3  -1.7  -0.1   4.9  401.  1.37  7  30     1
2016 235 16   4.0  -3.0  -2.1   4.6  383.  1.18  7  30     0
2016 235 17   4.1  -2.7  -2.1   3.6  380.  0.91  7  30    -2
2016 235 18   3.2  -2.1  -2.3   3.6  376.  0.89 13  30    -1
2016 235 19   4.2  -0.4  -0.9   3.0  364.  0.71 13  30     1
2016 235 20   4.3  -1.1  -1.5   2.8  361.  0.68 13  30     1
2016 235 21   4.0  -1.8  -1.8   3.1  368.  0.72 10  30    -2
2016 235 22   4.4  -2.7  -2.4   4.0  365.  0.94 10  30    -5
2016 235 23   5.1  -1.9  -1.1   4.4  367.  1.03 10  30    -7
2016 236  0   5.1   0.5   1.3   5.4  384.  1.37 13  48    -9
2016 236  1   4.9  -1.6  -0.7   5.9  396.  1.60 13  48    -8
2016 236  2   5.0  -2.1  -1.1   6.6  391.  1.75 13  48    -6
2016 236  3   4.1  -1.3  -0.6   6.5  376.  1.61 20  48    -4
2016 236  4   5.9  -0.3   0.8   5.1  367.  1.19 20  48    -1
2016 236  5   6.0   0.4   1.8   3.9  363.  0.92 20  48     3
2016 236  6   6.3   1.2   2.4   3.7  359.  0.87  3  48     5
2016 236  7   6.5   1.3   3.1   5.8  367.  1.39  3  48     9
2016 236  8   6.7   0.5   2.1   6.2  361.  1.45  3  48     9
2016 236  9   7.1   1.7   3.9   7.8  367.  1.86 23  48    10
2016 236 10   8.1   1.8   4.4   7.8  362.  1.80 23  48    11
2016 236 11   9.8  -7.5  -7.8  11.7  388.  3.18 23  48    17
2016 236 12  10.1  -8.7  -9.4  12.4  386.  3.38 33  48     3
2016 236 13   9.1  -8.4  -7.5  15.5  377.  4.09 33  48   -12
2016 236 14   8.9  -4.7  -2.5  16.0  373.  4.15 33  48   -24
2016 236 15   8.1  -3.9  -2.2  11.1  370.  2.81 30  48   -29
2016 236 16   6.8  -3.6  -3.5   8.8  386.  2.38 30  48   -26
2016 236 17   7.2  -4.2  -5.3  12.8  424.  4.06 30  48   -26
2016 236 18   9.7  -7.6  -7.9  13.6  433.  4.58 50  48   -28
2016 236 19  14.1 -12.3 -10.8   8.7  421.  2.82 50  48   -43
2016 236 20  14.8 -11.4  -9.6   8.9  417.  2.70 50  48   -60
2016 236 21  14.2  -3.2  -1.4   6.5  451.  2.51 47  48   -73
2016 236 22  14.7   3.5   5.0   6.2  468.  2.52 47  48   -64
2016 236 23  14.6   1.4   2.8  10.4  509.  5.09 47  48   -46
2016 237  0  13.3  -5.6  -3.6  12.2  523.  6.33 53  49   -33
2016 237  1  12.1   1.2   2.6  12.5  547.  7.12 53  49   -39
2016 237  2  13.0   1.7   3.8   8.0  584.  5.70 53  49   -35
2016 237  3  11.6   1.2   3.1   8.0  579.  5.27 27  49   -36
2016 237  4  11.5   0.9   3.0   6.9  564.  4.22 27  49   -32
2016 237  5  11.1  -1.7   1.1   6.5  539.  3.66 27  49   -32
2016 237  6   9.9   0.5   3.0   6.0  516.  3.00 17  49   -33
2016 237  7   8.6  -0.8   2.2   6.9  507.  3.28 17  49   -28
2016 237  8   9.0  -0.6   2.5   6.7  509.  3.20 17  49   -25
2016 237  9   7.6  -2.1   0.2   6.0  539.  3.18 33  49   -23
2016 237 10   6.0   1.4   0.1   4.9  540.  2.61 33  49   -28
2016 237 11   5.7  -0.9  -0.4   4.7  522.  2.36 33  49   -32
2016 237 12   6.1   0.1   2.2   4.8  524.  2.38 37  49   -37
2016 237 13   5.8   2.5   4.2   3.9  530.  2.00 37  49   -32
2016 237 14   5.0  -0.2   1.1   3.6  536.  1.89 37  49   -28
2016 237 15   4.9   0.3   1.0   3.3  517.  1.62 20  49   -26
2016 237 16   5.0   1.7   2.4   2.9  515.  1.40 20  49   -25
2016 237 17   5.3   2.5   3.4   2.9  530.  1.46 20  49   -26
2016 237 18   5.6   1.3   2.0   2.6  514.  1.23 20  49   -25
2016 237 19   5.4  -1.3  -0.6   2.6  510.  1.22 20  49   -26
2016 237 20   5.0  -1.1  -0.5   2.7  529.  1.37 20  49   -29
2016 237 21   5.2   0.1   1.0   2.7  527.  1.36 37  49   -29
2016 237 22   5.3   0.4   1.2   2.5  531.  1.29 37  49   -26
2016 237 23   5.4  -1.3  -0.4   2.9  549.  1.58 37  49   -21
2016 238  0   5.3  -0.3   0.7   3.1  565.  1.81 20  48   -16
2016 238  1   5.1  -0.1   0.8   3.0  545.  1.64 20  48   -15
2016 238  2   4.4  -0.7   0.0   3.2  557.  1.87 20  48   -18
2016 238  3   5.3   1.9   2.8   3.0  551.  1.70 13  48   -20
2016 238  4   5.0   0.8   1.7   2.9  547.  1.65 13  48   -19
2016 238  5   4.7   0.5   1.4   2.9  558.  1.73 13  48   -18
2016 238  6   4.4  -0.3   0.2   3.4  564.  2.10 23  48   -11
2016 238  7   4.4  -2.9  -2.0   4.2  567.  2.55 23  48   -11
2016 238  8   4.7  -2.2  -2.3   4.2  555.  2.48 23  48   -19
2016 238  9   4.5   0.9   1.6   3.9  541.  2.17 27  48   -23
2016 238 10   4.6   0.9   1.4   3.7  538.  2.04 27  48   -19
2016 238 11   4.9   0.2   0.1   3.6  526.  1.84 27  48   -16
2016 238 12   5.1   0.7   0.1   3.4  523.  1.71 20  48   -15
2016 238 13   5.2   0.7   0.7   3.5  520.  1.74 20  48   -13
2016 238 14   5.2   0.5   0.5   3.3  517.  1.65 20  48   -19
2016 238 15   5.2  -0.3  -0.1   3.1  512.  1.55 27  48   -18
2016 238 16   5.5   1.2   1.7   3.6  514.  1.79 27  48   -17
2016 238 17   5.2  -0.1   0.8   3.8  525.  2.02 27  48   -16
2016 238 18   5.3  -1.0  -0.3   4.0  522.  2.10 27  48   -10
2016 238 19   5.7   0.8   1.2   3.6  504.  1.73 27  48   -14
2016 238 20   6.1  -0.2   0.8   4.5  506.  2.16 27  48   -11
2016 238 21   6.0  -1.4  -0.4   4.5  506.  2.19 33  48   -11
2016 238 22   6.1  -2.3  -1.4   4.9  518.  2.44 33  48   -14
2016 238 23   6.3  -3.7  -2.8   5.1  523.  2.54 33  48   -12
2016 239  0   6.1   2.3   2.8   4.7  493.  2.10 27  51   -20
2016 239  1   5.7   0.5   1.2   5.8  501.  2.65 27  51   -19
2016 239  2   5.7   0.2   0.8   5.5  486.  2.38 27  51   -20
2016 239  3   6.4   3.9   4.6   4.6  483.  1.94 17  51   -20
2016 239  4   6.7   3.4   4.8   4.7  500.  2.11 17  51   -15
2016 239  5   6.3   3.1   4.4   4.9  477.  2.03 17  51   -11
2016 239  6   6.2   4.2   4.6   4.6  470.  1.85  3  51    -6
2016 239  7   5.9   3.1   4.3   4.9  477.  2.00  3  51    -2
2016 239  8   5.4   0.7   2.8   5.0  484.  2.09  3  51    -1
2016 239  9   5.2   1.7   3.4   4.8  473.  1.92  7  51    -3
2016 239 10   5.1   0.6   2.6   4.9  491.  2.09  7  51    -3
2016 239 11   5.1  -0.5   1.6   5.0  483.  2.05  7  51    -4
2016 239 12   4.9  -1.4   0.5   4.8  473.  1.90 10  51    -7
2016 239 13   4.5  -0.4   0.7   4.4  454.  1.61 10  51    -8
2016 239 14   4.7  -3.7  -3.3   4.8  465.  1.83 10  51    -9
2016 239 15   4.8  -3.5  -4.0   4.8  461.  1.79 20  51   -12
2016 239 16   4.9  -0.6   0.8   4.4  450.  1.57 20  51   -13
2016 239 17   4.8  -0.1   0.8   3.8  432.  1.26 20  51   -12
2016 239 18   4.9  -2.4  -1.8   4.2  444.  1.45 17  51   -12
2016 239 19   4.7  -1.0  -0.7   3.9  432.  1.29 17  51    -9
2016 239 20   4.7   1.8   2.2   4.0  438.  1.36 17  51    -5
2016 239 21   4.9  -0.6  -0.2   3.8  427.  1.23 17  51    -4
2016 239 22   4.9  -0.4   0.2   3.7  425.  1.19 17  51    -3
2016 239 23   4.6  -1.1  -0.4   4.4  445.  1.55 17  51    -3
2016 240  0   4.8  -1.4  -1.3   4.0  433.  1.35 20  59    -6
2016 240  1   5.1  -1.3  -0.5   4.0  446.  1.41 20  59    -6
2016 240  2   4.8  -1.7  -1.0   3.5  431.  1.17 20  59    -6
2016 240  3   4.8  -0.9  -0.5   3.1  415.  0.97 23  59   -10
2016 240  4   4.9  -1.3  -0.2   3.7  426.  1.22 23  59   -13
2016 240  5   4.6   1.3   2.5   4.3  434.  1.50 23  59   -10
2016 240  6   4.4   0.9   1.8   4.2  424.  1.45  7  59    -5
2016 240  7   4.5  -0.2   0.5   3.8  416.  1.27  7  59    -5
2016 240  8   4.6   0.6   0.9   3.9  408.  1.24  7  59    -5
2016 240  9   4.7  -0.3  -0.4   3.8  406.  1.18 17  59    -7
2016 240 10   4.8  -2.4  -2.1   4.3  411.  1.35 17  59    -7
2016 240 11   4.7  -0.2   0.7   4.2  422.  1.38 17  59   -10
2016 240 12   4.7   1.0   2.2   3.8  418.  1.25 10  59    -9
2016 240 13   4.7  -0.7   0.2   3.9  414.  1.25 10  59    -7
2016 240 14   4.3  -0.8   0.5   4.3  419.  1.41 10  59    -8
2016 240 15   3.7  -0.6   0.2   4.3  418.  1.40  7  59    -7
2016 240 16   3.3   0.2   0.1   4.2  420.  1.38  7  59    -3
2016 240 17   3.7  -0.2   0.2   4.4  415.  1.42  7  59     0
2016 240 18   3.7   0.5   0.2   4.3  415.  1.40  7  59    -1
2016 240 19   3.7   0.6   1.0   4.6  419.  1.50  7  59    -2
2016 240 20   4.1   2.0   2.2   4.3  408.  1.34  7  59    -1
2016 240 21   4.3   0.0   0.0   4.2  399.  1.26  0  59     0
2016 240 22   4.2  -0.3   0.0   4.1  398.  1.22  0  59     2
2016 240 23   3.8  -0.5   0.1   4.3  414.  1.36  0  59     2
2016 241  0   3.7   1.8   2.4   4.2  409.  1.29  3  64     2
2016 241  1   3.9   0.7   1.1   3.4  388.  0.94  3  64     2
2016 241  2   3.9   0.2   0.6   3.4  387.  0.94  3  64     1
2016 241  3   4.0   0.9   1.4   3.6  381.  0.96  3  64     0
2016 241  4   4.0  -0.5  -0.2   3.8  376.  0.97  3  64    -1
2016 241  5   4.1  -0.9  -0.3   4.0  376.  1.01  3  64    -1
2016 241  6   4.2  -1.1  -0.6   3.8  372.  0.95  3  64    -2
2016 241  7   4.2  -1.2  -0.8   3.8  372.  0.94  3  64    -2
2016 241  8   4.1  -1.0  -0.3   3.5  370.  0.87  3  64    -3
2016 241  9   3.0  -0.3  -0.1   4.5  388.  1.21 10  64    -4
2016 241 10   3.6  -1.3  -1.8   4.1  382.  1.06 10  64    -5
2016 241 11   4.0  -0.4  -0.8   3.9  376.  0.99 10  64    -8
2016 241 12   4.1  -0.3  -0.9   4.0  374.  0.99  7  64    -7
2016 241 13   3.9   1.5   0.5   4.2  373.  1.03  7  64    -4
2016 241 14   3.9   1.8   1.0   4.3  369.  1.03  7  64    -1
2016 241 15   3.8   2.5   1.7   5.1  375.  1.26  3  64     0
2016 241 16   3.5   1.9   2.5   5.3  374.  1.30  3  64     2
2016 241 17   3.6   3.2   3.4   5.4  371.  1.31  3  64     5
2016 241 18   3.6   2.0   2.3   4.7  362.  1.09  3  64     6
2016 241 19   4.0   1.4   2.0   4.4  358.  1.00  3  64     7
2016 241 20   4.1   2.5   2.4   6.2  362.  1.42  3  64    10
2016 241 21   3.3   2.3   2.3  10.5  377.  2.57  3  64    14
2016 241 22   2.9   1.7   2.0  11.0  375.  2.68  3  64    15
2016 241 23   3.7   1.3   1.7  12.7  372.  3.04  3  64    16
2016 242  0   5.0   1.0   1.6  11.6  362.  2.64 10  69    11
2016 242  1   3.6   0.7   1.0  14.5  360.  3.25 10  69     8
2016 242  2   2.1  -0.6  -0.8  16.5  356.  3.76 10  69     7
2016 242  3   3.1   1.2   1.5  15.1  348.  3.15  0  69     4
2016 242  4   3.5   1.4   1.6  15.2  342.  3.08  0  69     6
2016 242  5   4.2   2.1   2.4  15.1  335.  2.92  0  69    10
2016 242  6   3.9   1.2   1.9  15.6  334.  3.02  3  69    12
2016 242  7   4.5   0.6   1.2  16.2  331.  3.05  3  69    14
2016 242  8   3.9   2.8   3.2  16.7  332.  3.21  3  69    12
2016 242  9   3.7   1.0   1.8  17.0  326.  3.14 13  69    13
2016 242 10   3.9   1.3   1.8  22.9  342.  4.72 13  69    18
2016 242 11   6.1   0.2  -1.7  23.2  344.  4.91 13  69    20
2016 242 12   6.3   1.1  -0.6  18.3  346.  3.92 17  69    13
2016 242 13   6.2   1.3  -0.9  15.6  346.  3.37 17  69    12
2016 242 14   5.8  -2.8  -2.8  13.1  337.  2.69 17  69     4
2016 242 15   5.6  -1.5  -1.5  10.7  342.  2.26 17  69     0
2016 242 16   4.9  -1.6  -1.7  10.7  334.  2.12 17  69     2
2016 242 17   4.7  -1.3  -2.0   9.4  334.  1.88 17  69     4
2016 242 18   4.6  -0.8  -2.0   9.6  334.  1.94 23  69     5
2016 242 19   5.4  -2.6  -3.6  11.0  339.  2.29 23  69     6
2016 242 20   6.1  -0.3  -1.7  13.8  346.  3.01 23  69     4
2016 242 21   6.6   4.5   4.8  15.5  352.  3.50 30  69     9
2016 242 22   7.8   7.3   7.0  15.3  348.  3.34 30  69    11
2016 242 23   6.9   3.1   1.9  16.9  343.  3.64 30  69    12
2016 243  0   7.8  -2.7  -3.9  15.0  342.  3.19 27  73     9
2016 243  1   7.1  -4.1  -4.6  13.3  340.  2.80 27  73     1
2016 243  2   7.5   1.2   0.6   9.7  349.  2.21 27  73    -8
2016 243  3   8.2  -3.4  -4.3   7.6  368.  1.93 23  73    -8
2016 243  4   8.6   2.4   1.1   7.3  379.  2.07 23  73    -7
2016 243  5   9.1  -0.2  -2.2   7.1  378.  1.99 23  73    -8
2016 243  6   9.4  -2.7  -5.1   7.5  383.  2.13 17  73    -9
2016 243  7   8.8   1.3  -0.8   7.6  386.  2.25 17  73   -16
2016 243  8   8.9  -1.7  -3.4   8.0  386.  2.40 17  73   -15
2016 243  9   7.8   3.1   1.4   9.1  398.  2.90 17  73   -10
2016 243 10   7.6   2.7   0.9   8.2  393.  2.77 17  73    -4
2016 243 11   8.2  -0.6  -2.9   7.6  390.  2.57 17  73    -2
2016 243 12   8.0  -1.3  -3.4   7.4  388.  2.38 33  73    -4
2016 243 13   8.8  -3.9  -5.4   7.7  388.  2.42 33  73    -6
2016 243 14   9.5  -7.5  -8.5   7.6  410.  2.57 33  73   -20
2016 243 15   9.0  -5.7  -6.3   7.5  420.  2.81 43  73   -27
2016 243 16   8.6   2.0  -0.5   7.7  440.  3.17 43  73   -18
2016 243 17   8.4  -0.2  -2.3   7.5  454.  3.19 43  73   -13
2016 243 18   7.9  -2.2  -4.1   7.2  442.  2.88 40  73   -13
2016 243 19   7.6   1.6   0.2   7.4  451.  2.94 40  73   -13
2016 243 20   6.0  -0.9  -1.8   8.4  451.  3.40 40  73   -14
2016 243 21   5.5   0.6  -0.2   7.9  450.  3.21 40  73   -19
2016 243 22   5.2  -0.1  -0.7   7.5  452.  3.05 40  73   -13
2016 243 23   5.3   1.9   1.1   7.2  450.  2.86 40  73    -8
2016 244  0   5.6   0.4  -0.5   7.2  462.  2.98 17  80    -5
2016 244  1   5.3   1.0   0.3   6.4  448.  2.46 17  80    -8
2016 244  2   5.7  -0.4  -0.1   6.3  432.  2.19 17  80    -9
2016 244  3   6.6   0.5   0.7   5.9  424.  1.93  7  80    -7
2016 244  4   6.2   0.7   0.8   5.7  425.  1.89  7  80    -5
2016 244  5   6.8  -0.7  -1.1   4.4  419.  1.42  7  80    -5
2016 244  6   6.5  -1.9  -2.8   4.8  416.  1.54 10  80    -4
2016 244  7   6.2   0.4   0.8   5.6  446.  2.11 10  80    -3
2016 244  8   6.6   2.1   2.9   7.0  466.  2.84 10  80     0
2016 244  9   7.0   3.7   4.4   7.9  452.  3.04  7  80     3
2016 244 10   6.8   1.2   3.5   8.6  446.  3.21  7  80     5
2016 244 11   6.3   4.0   4.2   8.3  441.  3.05  7  80     3
2016 244 12   7.7   4.2   0.9   6.0  422.  1.93  7  80     1
2016 244 13   7.5   4.8   1.9   6.1  431.  2.01  7  80     0
2016 244 14   7.7   4.7   1.5   6.4  429.  2.09  7  80     0
2016 244 15   6.8   1.8   0.6   6.7  417.  2.14  7  80     2
2016 244 16   6.8  -0.5  -1.8   6.9  423.  2.31  7  80     3
2016 244 17   6.8  -0.3  -1.9   6.6  408.  2.07  7  80     9
2016 244 18   6.8  -0.9  -2.7   6.5  417.  2.12 27  80     7
2016 244 19   6.8  -3.6  -4.9   6.8  428.  2.34 27  80     1
2016 244 20   6.7  -1.0  -2.3   6.7  420.  2.21 27  80    -7
2016 244 21   6.6  -1.8  -3.1   6.8  431.  2.32 27  80   -11
