YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2014 205 23   3.5  -1.6  -1.7  15.9  323.  2.83  7  62    17
2014 206  0   4.2  -3.4  -3.5  15.2  324.  2.72 27  64    12
2014 206  1   5.0  -3.7  -3.9  14.8  327.  2.71 27  64     4
2014 206  2   4.9  -0.8  -1.3  11.1  331.  2.23 27  64     0
2014 206  3   4.5  -0.3  -0.8  10.1  333.  2.15 13  64     3
2014 206  4   4.5   2.5   2.3  10.3  340.  2.30 13  64     6
2014 206  5   4.7   0.4  -0.3   9.9  341.  2.24 13  64     4
2014 206  6   5.3  -2.8  -3.5   8.7  342.  1.90 20  64     2
2014 206  7   5.7  -4.6  -5.4   8.0  342.  1.71 20  64     0
2014 206  8   5.0  -1.3  -2.4   7.9  342.  1.72 20  64    -5
2014 206  9   5.5   0.4  -0.7   6.7  344.  1.58 13  64    -8
2014 206 10   5.7   3.3   2.2   6.4  347.  1.60 13  64    -7
2014 206 11   5.5   2.1   0.9   6.1  342.  1.51 13  64    -5
2014 206 12   5.6   0.8  -0.1   5.7  343.  1.46 10  64    -3
2014 206 13   6.0  -0.4  -1.5   5.3  346.  1.36 10  64    -1
2014 206 14   6.1   2.2   1.3   6.0  348.  1.53 10  64    -2
2014 206 15   5.8   4.7   4.0   6.4  357.  1.64  7  64     1
2014 206 16   5.5   3.3   3.2   6.3  343.  1.53  7  64     4
2014 206 17   5.4   3.8   3.8   6.9  350.  1.72  7  64     4
2014 206 18   5.6   4.4   4.0   7.1  356.  1.82  7  64     4
2014 206 19   5.3   1.0   0.8   6.7  335.  1.61  7  64     2
2014 206 20   5.5   1.4   1.2   6.8  336.  1.63  7  64    -1
2014 206 21   5.7   1.1   1.0   6.2  328.  1.46  3  64     0
2014 206 22   5.5   1.3   1.2   6.2  327.  1.46  3  64     2
2014 206 23   5.4   2.4   2.3   5.9  331.  1.46  3  64     3
2014 207  0   5.1  -1.3  -1.4   5.9  332.  1.35 13  58     3
2014 207  1   5.5  -3.1  -3.4   7.4  340.  1.81 13  58     5
2014 207  2   5.0   0.2   0.0   7.4  339.  1.90 13  58     3
2014 207  3   5.8   0.7   0.2   6.6  342.  1.72 17  58     0
2014 207  4   6.0  -2.7  -3.5   6.9  352.  1.78 17  58     1
2014 207  5   6.4  -2.4  -3.5   7.3  348.  1.84 17  58    -2
2014 207  6   6.9  -5.2  -5.6   7.8  351.  1.94 17  58    -5
2014 207  7   7.3  -5.0  -5.1   7.6  355.  1.95 17  58   -10
2014 207  8   7.4  -2.3  -4.5   6.4  380.  1.84 17  58   -19
2014 207  9   7.3  -0.4  -2.5   6.1  381.  1.88 17  58   -18
2014 207 10   6.8   0.8  -1.6   6.5  380.  1.96 17  58   -16
2014 207 11   7.4   4.5   3.9   5.6  376.  1.63 17  58   -14
2014 207 12   7.3  -0.2  -2.7   4.8  375.  1.46 17  58   -12
2014 207 13   6.4   3.6   3.6   6.3  384.  1.85 17  58   -10
2014 207 14   5.2   1.3   0.8   5.9  374.  1.75 17  58    -9
2014 207 15   6.3   1.4   0.2   5.1  369.  1.51 20  58    -8
2014 207 16   7.5  -0.6  -2.4   4.4  380.  1.29 20  58    -9
2014 207 17   7.2  -2.3  -3.6   4.6  373.  1.27 20  58   -10
2014 207 18   6.3   3.5   3.4   5.9  379.  1.66 20  58   -10
2014 207 19   6.9   1.8   1.2   6.0  374.  1.62 20  58    -7
2014 207 20   5.7   1.4   1.1   5.6  365.  1.49 20  58    -7
2014 207 21   6.3   3.3   3.0   4.5  369.  1.21  7  58    -9
2014 207 22   5.8   2.4   2.1   4.9  361.  1.26  7  58    -7
2014 207 23   5.2  -0.5  -0.8   5.2  365.  1.36  7  58    -6
2014 208  0   5.4  -1.1  -1.4   4.8  354.  1.15 17  78    -8
2014 208  1   5.4   2.1   1.8   5.5  340.  1.23 17  78    -9
2014 208  2   5.6  -0.5  -1.0   5.4  334.  1.16 17  78    -7
2014 208  3   5.5  -0.9  -1.7   5.6  336.  1.20 13  78    -4
2014 208  4   5.1  -2.6  -3.1   5.6  336.  1.20 13  78    -5
2014 208  5   4.9   0.5   0.2   4.4  324.  0.89 13  78    -5
2014 208  6   5.0  -2.6  -2.4   5.4  332.  1.11 13  78    -4
2014 208  7   5.0  -0.3   0.8   5.9  338.  1.25 13  78    -3
2014 208  8   5.0  -1.7  -1.1   4.3  335.  0.91 13  78    -3
2014 208  9   4.7  -1.4  -1.1   4.4  336.  0.96 10  78    -6
2014 208 10   4.7   1.5   2.0   4.5  342.  1.00 10  78    -3
2014 208 11   4.8   1.5   1.2   4.1  338.  0.89 10  78     1
2014 208 12   4.9   3.5   3.3   5.4  351.  1.23  7  78     5
2014 208 13   4.8   4.0   3.3   5.8  362.  1.39  7  78     6
2014 208 14   5.1   3.5   3.0   5.2  348.  1.16  7  78     7
2014 208 15   5.3   2.8   2.8   5.1  344.  1.11  7  78     6
2014 208 16   5.4   3.1   2.8   5.0  342.  1.09  7  78     6
2014 208 17   5.1   3.4   3.0   6.4  351.  1.45  7  78     8
2014 208 18   5.4   1.8   1.1   7.9  362.  1.90 10  78    10
2014 208 19   5.5   2.6   2.2   7.9  361.  1.89 10  78     8
2014 208 20   5.8   2.9   2.8   7.5  353.  1.72 10  78     6
2014 208 21   6.4   3.5   3.3   7.0  349.  1.55 10  78     3
2014 208 22   6.5   2.1   1.9   8.2  347.  1.75 10  78     5
2014 208 23   5.7   1.1   0.9  10.8  350.  2.31 10  78    10
2014 209  0   6.1   1.9   1.7   9.7  343.  1.99 17 109    14
2014 209  1   6.7   3.0   2.8   9.2  337.  1.82 17 109    12
2014 209  2   6.6   2.9   2.6  13.4  342.  2.74 17 109    16
2014 209  3   7.4   5.4   5.3  14.4  333.  2.84 23 109    13
2014 209  4   5.5  -1.5  -1.8  20.7  328.  3.88 23 109    14
2014 209  5   6.5  -3.4  -3.3  20.6  339.  4.14 23 109    11
2014 209  6   9.5   2.8   4.8  24.8  367.  5.91 30 109    12
2014 209  7  10.6  -5.7  -4.4  12.8  391.  3.75 30 109     2
2014 209  8   7.0   1.0   2.8   6.5  392.  2.30 30 109    -9
2014 209  9   8.1   2.2   5.0   6.1  384.  2.05 17 109    -4
2014 209 10   6.2   1.3   3.3   6.6  393.  2.37 17 109     0
2014 209 11   8.2   1.1   3.7   6.0  397.  1.92 17 109     4
2014 209 12   9.7  -0.2   3.5   5.8  404.  1.92 20 109     7
2014 209 13   7.8   0.1   2.5   6.9  410.  2.45 20 109     9
2014 209 14   5.9  -2.4  -1.5   9.8  422.  3.64 20 109    12
2014 209 15   5.9  -4.7  -4.1  10.7  419.  3.90 30 109    12
2014 209 16   6.8   0.4   1.9   9.4  418.  3.38 30 109     7
2014 209 17   7.4   2.5   3.4   9.8  414.  3.41 30 109     7
2014 209 18   5.5  -0.6  -0.0   8.4  416.  2.89 20 109     8
2014 209 19   3.7   0.5   0.9   6.7  425.  2.42 20 109     1
2014 209 20   3.3   0.0   0.3   5.0  439.  1.91 20 109    -7
2014 209 21   3.7  -0.2   0.0   4.9  431.  1.82 13 109   -10
2014 209 22   4.0  -1.9  -1.8   4.9  427.  1.76 13 109   -11
2014 209 23   4.1  -1.2  -1.0   4.2  418.  1.47 13 109   -13
2014 210  0   4.4  -0.4  -0.3   4.2  412.  1.43  7 137   -14
2014 210  1   4.1  -0.7  -0.7   4.5  410.  1.52  7 137   -13
2014 210  2   3.5   0.4   0.6   4.9  413.  1.67  7 137   -10
2014 210  3   3.5   0.7   0.6   4.9  408.  1.59 13 137    -5
2014 210  4   3.7   0.6   0.5   4.2  395.  1.23 13 137     2
2014 210  5   3.5   1.1   1.2   4.6  388.  1.33 13 137     5
2014 210  6   3.0  -1.2  -0.4   4.4  381.  1.24  3 137     5
2014 210  7   2.4  -0.7   0.0   4.6  378.  1.28  3 137     3
2014 210  8   1.9   0.1   0.7   4.8  376.  1.31  3 137     1
2014 210  9   2.6   0.2   1.2   4.8  374.  1.29  3 137     1
2014 210 10   2.7   0.2   1.2   4.8  369.  1.24  3 137     0
2014 210 11   3.2   0.3   1.6   4.9  363.  1.19  3 137    -1
2014 210 12   2.5   1.0   1.4   5.6  353.  1.34  7 137    -3
2014 210 13   2.1   0.4   0.9   6.1  351.  1.44  7 137    -4
2014 210 14   2.8   0.3   0.9   6.2  341.  1.37  7 137    -2
2014 210 15   3.4  -1.0  -0.1   6.3  335.  1.30 10 137     1
2014 210 16   2.9  -0.9  -0.3   7.2  333.  1.47 10 137     3
2014 210 17   3.7  -2.3  -1.7   8.8  332.  1.74 10 137     3
2014 210 18   3.4  -1.6  -1.2   9.2  327.  1.74 10 137     5
2014 210 19   3.8   2.2   2.2   9.4  328.  1.80 10 137     8
2014 210 20   3.6   3.0   2.9   9.8  316.  1.76 10 137     7
2014 210 21   3.0   1.7   1.5   9.7  310.  1.69  3 137     7
2014 210 22   2.8   2.1   2.0   9.2  311.  1.58  3 137     8
2014 210 23   3.7   2.4   2.5   9.5  314.  1.69  3 137     7
2014 211  0   4.3  -1.4  -1.5   8.5  309.  1.50 23 122     3
2014 211  1   4.6  -3.0  -3.1   6.2  307.  1.09 23 122    -1
2014 211  2   4.2  -3.0  -3.0   6.2  320.  1.20 23 122     1
2014 211  3   4.6  -3.0  -2.7   6.2  333.  1.26 10 122     5
2014 211  4   5.1  -3.7  -3.0   5.9  325.  1.10 10 122     5
2014 211  5   4.7  -1.3  -0.1   5.5  325.  1.02 10 122     1
2014 211  6   4.2   0.0   1.2   5.0  327.  0.95  3 122     0
2014 211  7   3.6   0.0   1.0   4.6  321.  0.85  3 122     0
2014 211  8   3.3  -0.8   0.3   4.8  326.  0.93  3 122    -1
2014 211  9   3.3  -1.6  -0.4   4.3  323.  0.83  3 122    -3
2014 211 10   3.1  -0.3   0.8   4.6  322.  0.89  3 122    -6
2014 211 11   3.3  -0.5   0.8   4.6  326.  0.89  3 122    -4
2014 211 12   3.5  -0.7   0.6   4.8  326.  0.94  7 122     0
2014 211 13   3.8  -0.7   0.3   5.3  325.  1.04  7 122     2
2014 211 14   3.7  -1.2  -0.2   5.1  325.  1.00  7 122     3
2014 211 15   3.2  -0.2   0.1   5.3  329.  1.05  7 122     3
2014 211 16   3.1   1.3   1.4   5.1  330.  1.01  7 122     4
2014 211 17   3.3   2.0   2.3   4.9  329.  0.97  7 122     4
2014 211 18   3.4   1.7   2.2   5.0  333.  0.99  3 122     5
2014 211 19   3.7   2.9   3.2   4.8  328.  0.92  3 122     4
2014 211 20   3.8   0.3   0.6   5.2  324.  0.98  3 122     4
2014 211 21   3.4   0.8   1.1   5.1  324.  0.96  3 122     4
2014 211 22   3.4  -0.5  -0.3   4.9  320.  0.90  3 122     5
2014 211 23   3.6  -2.5  -2.3   4.2  318.  0.76  3 122     4
2014 212  0   3.5  -2.0  -1.7   4.0  317.  0.72 10 131     2
2014 212  1   3.4  -0.8  -0.5   3.6  314.  0.63 10 131    -1
2014 212  2   3.3   0.7   1.1   2.9  316.  0.52 10 131     0
2014 212  3   3.2  -1.3  -0.8   3.7  319.  0.67 10 131     3
2014 212  4   1.6   0.4   0.5   7.4  334.  1.46 10 131     4
2014 212  5   1.1   0.6   0.6   8.3  337.  1.67 10 131     5
2014 212  6   1.3   0.3   0.3   8.1  340.  1.66 10 131     5
2014 212  7   1.6   0.3   0.3   8.0  339.  1.67 10 131     7
2014 212  8   1.7   0.0   0.0   8.7  339.  1.84 10 131     8
2014 212  9   1.7   0.2   0.3   8.6  337.  1.79 10 131     9
2014 212 10   1.6   0.4   0.8   8.5  332.  1.67 10 131    10
2014 212 11   1.1  -0.5  -0.3   9.6  331.  1.91 10 131    13
2014 212 12   2.2  -1.9  -2.0   9.9  328.  1.88 10 131    12
2014 212 13   2.1  -0.7  -1.3  10.2  325.  1.91 10 131    10
2014 212 14   2.8  -1.7  -2.3  10.0  321.  1.86 10 131     9
2014 212 15   3.7  -1.9  -2.7   9.3  318.  1.70 13 131     6
2014 212 16   4.5  -1.8  -2.8   8.4  315.  1.50 13 131     6
2014 212 17   4.6  -2.4  -3.1   8.9  310.  1.53 13 131     6
2014 212 18   4.1  -1.8  -2.3  10.9  307.  1.83 17 131     4
2014 212 19   4.5  -2.7  -3.0  11.1  304.  1.82 17 131     4
2014 212 20   4.5  -3.1  -3.3  12.5  305.  2.07 17 131     6
2014 212 21   4.7  -3.3  -3.4  13.1  310.  2.20 20 131     3
2014 212 22   4.9  -1.4  -1.7  13.2  313.  2.26 20 131     2
2014 212 23   5.2  -0.3  -0.6  12.3  314.  2.08 20 131     4
2014 213  0   5.4  -1.7  -2.1   9.2  317.  1.59 20 165     1
2014 213  1   5.7  -0.4  -1.1   8.8  319.  1.53 20 165    -2
2014 213  2   6.7   0.4  -0.7   9.9  323.  1.77 20 165    -3
2014 213  3   7.2   3.2   2.0  12.9  325.  2.34 13 165     0
2014 213  4   7.7   4.9   3.4  15.6  330.  2.93 13 165     3
2014 213  5   8.6   7.1   7.1  17.1  329.  3.19 13 165     9
2014 213  6   8.5   7.9   7.9  17.6  331.  3.34  7 165    14
2014 213  7   7.3   6.0   4.9  15.7  328.  2.94  7 165    14
2014 213  8   7.7   2.6  -0.2  10.6  328.  2.00  7 165    11
2014 213  9   8.8  -0.9  -4.1   9.8  327.  1.80 17 165     7
2014 213 10   9.2  -3.5  -6.6  10.1  324.  1.82 17 165     1
2014 213 11  10.1   3.6   0.9   8.6  333.  1.67 17 165    -3
2014 213 12  10.8  10.0  10.1   8.3  339.  1.66 20 165     2
2014 213 13  10.4   9.0   9.0   6.2  338.  1.23 20 165     6
2014 213 14  10.3   8.7   6.7   4.9  339.  1.03 20 165     9
2014 213 15  10.8   5.5   2.3   2.9  342.  0.63 17 165     7
2014 213 16  10.7   3.2   0.5   3.6  353.  0.85 17 165     9
2014 213 17  10.5  -0.4  -2.4   4.0  349.  0.95 17 165    12
2014 213 18  10.0  -4.0  -5.3   4.1  356.  1.02 30 165    12
2014 213 19   9.7  -4.4  -5.0   4.5  357.  1.12 30 165     4
2014 213 20   9.1   0.1  -0.7   4.8  355.  1.22 30 165    -2
2014 213 21   9.2  -5.0  -5.4   4.8  379.  1.37 33 165     0
2014 213 22   8.9  -0.8  -1.4   5.1  386.  1.52 33 165    -3
2014 213 23   8.7  -3.6  -4.1   4.3  386.  1.32 33 165    -3
2014 214  0   8.4  -0.1  -0.7   3.9  382.  1.17 23 165    -6
2014 214  1   8.4   2.1   1.3   3.8  392.  1.17 23 165   -10
2014 214  2   8.1   2.0   1.3   3.7  386.  1.09 23 165   -11
2014 214  3   8.6  -2.0  -3.1   3.4  380.  0.96 13 165   -11
2014 214  4   8.8  -2.0  -3.6   3.1  392.  0.89 13 165   -14
2014 214  5   8.4  -3.2  -4.5   3.2  391.  0.91 13 165   -15
2014 214  6   7.9  -1.7  -3.4   3.1  391.  0.92 17 165   -15
2014 214  7   7.4   3.9   2.3   3.3  404.  1.08 17 165   -14
2014 214  8   7.5  -0.8  -2.8   3.4  399.  1.06 17 165    -7
2014 214  9   7.5  -4.4  -6.2   3.3  421.  1.13 23 165    -6
2014 214 10   7.1   0.7  -1.3   3.1  391.  0.95 23 165   -11
2014 214 11   7.2   2.1   0.3   3.2  398.  1.03 23 165   -12
2014 214 12   7.9  -0.5  -2.7   3.8  405.  1.27 33 165   -12
2014 214 13   8.4  -1.4  -3.3   3.9  435.  1.41 33 165   -15
2014 214 14   8.3  -0.5  -3.1   3.9  448.  1.48 33 165   -18
2014 214 15   8.6  -3.1  -5.2   3.7  422.  1.24 30 165   -17
2014 214 16   8.0  -3.8  -5.1   4.0  421.  1.42 30 165   -13
2014 214 17   7.2   0.2  -0.7   4.3  409.  1.50 30 165   -11
2014 214 18   6.6  -0.3  -1.2   4.4  413.  1.53 13 165    -8
2014 214 19   6.9   1.6   0.9   4.2  403.  1.39 13 165    -6
2014 214 20   7.1   5.9   5.5   4.3  416.  1.46 13 165    -5
2014 214 21   7.4   1.7   1.1   4.5  418.  1.55 17 165    -5
2014 214 22   6.3   3.5   3.3   4.4  409.  1.43 17 165    -5
2014 214 23   6.1   3.0   2.7   4.0  406.  1.31 17 165    -5
2014 215  0   5.8   3.2   2.8   3.9  399.  1.22  7 153    -4
2014 215  1   5.8   2.3   1.7   4.0  400.  1.25  7 153    -3
2014 215  2   5.9  -0.4  -1.4   3.7  400.  1.20  7 153    -4
2014 215  3   6.0  -2.2  -3.2   3.6  405.  1.18 30 153    -9
2014 215  4   5.7   2.9   2.4   3.7  387.  1.12 30 153   -10
2014 215  5   5.5   3.2   3.7   3.9  391.  1.18 30 153    -5
2014 215  6   4.9   3.5   3.5   4.2  402.  1.37  7 153    -1
2014 215  7   5.1   3.9   3.5   4.5  398.  1.44  7 153     1
2014 215  8   5.1   2.0   0.7   4.7  391.  1.44  7 153    -1
2014 215  9   5.1   2.1   0.4   4.8  396.  1.51 13 153    -1
2014 215 10   5.3   0.6  -1.6   4.7  393.  1.45 13 153    -4
2014 215 11   5.5   3.1   1.3   5.0  392.  1.53 13 153    -3
2014 215 12   5.1   3.9   4.3   6.0  402.  1.98  3 153     2
2014 215 13   5.1   4.1   4.4   5.7  390.  1.78  3 153     4
2014 215 14   5.3   4.0   4.6   5.9  391.  1.84  3 153     2
2014 215 15   6.3   3.2   4.0   6.2  397.  1.96 10 153     3
2014 215 16   6.1   0.1  -0.9   6.2  385.  1.90 10 153     4
2014 215 17   6.4  -3.6  -4.5   6.0  379.  1.77 10 153     2
2014 215 18   6.2  -2.9  -3.7   5.7  374.  1.63 20 153     0
2014 215 19   6.2  -3.1  -3.8   5.6  376.  1.60 20 153    -4
2014 215 20   6.1  -2.3  -2.6   5.3  366.  1.50 20 153    -6
2014 215 21   6.2  -2.5  -2.7   6.2  371.  1.77 20 153   -10
2014 215 22   6.0  -0.2  -0.7   6.8  382.  2.03 20 153   -10
2014 215 23   4.8  -1.4  -1.6   7.0  383.  2.17 20 153    -3
2014 216  0   5.2  -0.1  -0.4   6.3  389.  1.97 23 146    -1
2014 216  1   6.3  -0.5  -1.0   6.1  391.  1.89 23 146    -2
2014 216  2   7.1  -2.5  -3.2   5.6  388.  1.65 23 146    -1
2014 216  3   6.9  -2.4  -3.3   6.0  401.  1.91 30 146    -6
2014 216  4   6.6  -3.7  -4.1   6.2  397.  1.97 30 146   -12
2014 216  5   6.5   1.2  -0.1   6.4  400.  2.07 30 146   -14
2014 216  6   6.3   1.7   0.2   6.2  406.  2.10 27 146   -10
2014 216  7   6.9  -1.6  -2.7   5.5  399.  1.73 27 146    -7
2014 216  8   7.6  -3.3  -4.8   5.3  409.  1.68 27 146    -9
2014 216  9   7.5  -4.1  -5.3   5.2  415.  1.76 20 146   -15
2014 216 10   7.4  -0.3  -2.9   5.3  419.  1.81 20 146   -19
2014 216 11   7.3  -1.5  -2.8   5.0  409.  1.66 20 146   -16
2014 216 12   7.3  -2.3  -1.1   5.2  409.  1.73 17 146   -13
2014 216 13   7.5   1.1   2.2   5.6  408.  1.81 17 146   -12
2014 216 14   7.4   4.6   3.4   6.3  423.  2.21 17 146   -12
2014 216 15   7.4   4.2   4.9   6.6  415.  2.19 17 146   -14
2014 216 16   7.3   1.2   0.5   5.6  427.  2.02 17 146   -13
2014 216 17   7.2   1.6   0.0   6.0  424.  2.11 17 146   -14
2014 216 18   8.3   0.5   0.1   7.9  436.  3.11 30 146    -8
2014 216 19   8.4   4.4   4.1   8.6  442.  3.40 30 146   -11
2014 216 20   8.8  -2.6  -3.4   9.0  444.  3.53 30 146   -18
2014 216 21   8.4  -2.6  -3.4   8.1  448.  3.18 33 146   -15
2014 216 22   7.8  -1.2  -1.9   7.6  436.  2.83 33 146    -9
2014 216 23   7.5  -2.9  -3.4   7.4  443.  2.87 33 146    -6
2014 217  0   6.8  -2.6  -3.2   7.7  454.  3.13 23 128    -7
2014 217  1   7.0   0.0  -0.5   7.2  438.  2.77 23 128   -13
2014 217  2   6.7   4.6   4.6   7.1  448.  2.82 23 128   -11
2014 217  3   6.4   2.3   1.7   6.5  449.  2.63 20 128   -11
2014 217  4   6.4  -2.0  -3.3   6.2  451.  2.49 20 128   -11
2014 217  5   6.7  -2.1  -3.6   5.6  453.  2.23 20 128   -15
2014 217  6   6.9   2.5   1.3   5.5  452.  2.16 27 128   -18
2014 217  7   8.1   7.3   6.6   5.1  470.  2.16 27 128   -14
2014 217  8   7.8   5.5   3.0   4.7  463.  1.95 27 128    -9
2014 217  9   7.3   4.5   2.1   4.5  459.  1.87 17 128    -8
2014 217 10   7.0   0.1  -2.8   4.6  461.  1.99 17 128   -11
2014 217 11   6.9  -2.8  -5.1   4.2  464.  1.77 17 128   -18
2014 217 12   6.5  -1.7  -3.9   4.3  458.  1.77 27 128   -22
2014 217 13   6.1  -0.6  -2.4   4.2  455.  1.73 27 128   -22
2014 217 14   5.8  -0.4  -1.9   4.3  464.  1.82 27 128   -22
2014 217 15   5.7   0.4  -1.2   4.4  460.  1.82 20 128   -20
2014 217 16   5.5  -0.7  -1.3   4.7  476.  2.06 20 128   -18
2014 217 17   5.5  -3.9  -4.4   4.4  479.  2.00 20 128   -16
2014 217 18   4.9  -0.1  -0.6   4.4  472.  1.95 27 128   -21
2014 217 19   4.7  -2.6  -2.7   4.2  471.  1.85 27 128   -25
2014 217 20   4.1   0.9   1.1   4.2  476.  1.87 27 128   -25
2014 217 21   4.3  -0.6  -0.3   4.3  475.  1.87 17 128   -21
2014 217 22   4.3   0.6   1.0   4.0  475.  1.70 17 128   -15
2014 217 23   4.6  -1.5  -1.2   3.6  475.  1.56 17 128   -11
2014 218  0   4.4   0.6   1.0   3.3  475.  1.42 20 113    -8
2014 218  1   3.7   2.1   2.0   2.9  469.  1.29 20 113   -10
2014 218  2   5.0  -0.2  -1.0   2.8  466.  1.16 20 113   -11
2014 218  3   5.0  -3.0  -3.7   2.6  482.  1.15 27 113   -18
2014 218  4   5.0  -2.3  -3.3   2.3  474.  1.01 27 113   -24
2014 218  5   5.2  -1.3  -2.6   2.4  458.  0.98 27 113   -28
2014 218  6   4.8   0.7  -0.9   2.2  453.  0.87 17 113   -25
2014 218  7   4.2   2.0   0.8   2.2  444.  0.84 17 113   -23
2014 218  8   3.8   1.3  -0.1   2.3  463.  0.97 17 113   -18
2014 218  9   3.6   0.9  -0.4   2.4  470.  1.06 17 113   -18
2014 218 10   3.5  -1.0  -2.1   2.5  444.  0.98 17 113   -19
2014 218 11   3.5  -1.6  -2.1   2.5  432.  0.93 17 113   -21
2014 218 12   3.0  -0.8  -1.7   2.5  438.  0.96 13 113   -24
2014 218 13   3.3  -0.5  -0.9   2.8  427.  0.99 13 113   -24
2014 218 14   3.1  -2.2  -2.7   2.6  429.  0.93 13 113   -23
2014 218 15   2.9  -2.2  -2.3   2.7  436.  1.03 13 113   -20
2014 218 16   2.5  -0.5  -0.9   2.8  429.  1.03 13 113   -19
2014 218 17   2.5  -0.4  -0.8   2.8  427.  1.02 13 113   -16
2014 218 18   2.3  -0.8  -1.0   2.8  431.  1.03 10 113   -16
2014 218 19   2.6  -1.2  -1.4   2.9  419.  1.01 10 113   -17
2014 218 20   2.9  -1.1  -1.4   3.3  418.  1.14 10 113   -14
2014 218 21   2.5   0.7   0.5   3.3  421.  1.16  7 113    -9
2014 218 22   2.6  -1.0  -1.1   3.5  427.  1.30  7 113    -4
2014 218 23   2.7   0.0  -0.2   3.5  424.  1.28  7 113     1
2014 219  0   3.4   1.4   1.0   3.3  420.  1.21 13 123     3
2014 219  1   4.0   2.5   2.1   2.7  418.  0.97 13 123     3
2014 219  2   3.5   1.5   1.0   2.9  411.  1.01 13 123    -3
2014 219  3   3.2   0.0  -0.6   3.2  408.  1.09 10 123    -7
2014 219  4   2.9  -0.3  -0.9   3.3  407.  1.13 10 123    -9
2014 219  5   2.8  -0.2  -0.9   3.3  403.  1.12 10 123    -8
2014 219  6   2.9  -1.8  -2.0   3.4  391.  1.10 10 123    -7
2014 219  7   2.9  -0.7  -1.2   3.3  383.  1.03 10 123    -9
2014 219  8   3.0  -1.0  -1.5   3.5  378.  1.07 10 123    -9
2014 219  9   3.4   0.9   0.0   3.7  389.  1.16 10 123   -10
2014 219 10   3.3   0.6  -0.6   3.7  384.  1.14 10 123    -9
2014 219 11   3.6  -1.6  -2.6   3.7  382.  1.13 10 123   -12
2014 219 12   3.4  -0.3  -1.1   3.5  363.  1.00 13 123   -13
2014 219 13   3.3   2.0   1.0   4.0  375.  1.19 13 123   -11
2014 219 14   3.3   1.4   0.5   4.1  382.  1.27 13 123    -7
2014 219 15   3.8   0.8  -0.2   4.5  375.  1.37 10 123    -2
2014 219 16   3.9   0.1  -0.9   5.2  388.  1.69 10 123     0
2014 219 17   4.0  -1.3  -2.2   5.3  380.  1.69 10 123    -3
2014 219 18   4.5  -0.9  -1.7   5.0  377.  1.57 17 123    -7
2014 219 19   5.0  -1.5  -2.3   4.4  379.  1.33 17 123   -13
2014 219 20   5.4   1.9   1.2   5.4  380.  1.57 17 123   -13
2014 219 21   5.8   3.0   2.5   5.4  377.  1.57 13 123    -8
2014 219 22   5.7  -0.5  -1.2   5.0  373.  1.45 13 123    -4
2014 219 23   5.6  -2.8  -3.3   4.5  364.  1.22 13 123    -4
2014 220  0   5.5  -4.5  -4.7   4.1  359.  1.09 30  89    -9
2014 220  1   5.4  -3.7  -4.1   4.2  360.  1.14 30  89   -14
2014 220  2   3.2  -2.2  -2.5   5.3  369.  1.55 30  89   -18
2014 220  3   3.7  -0.5  -0.7   5.2  374.  1.60 33  89   -13
2014 220  4   6.2  -4.7  -4.7   3.1  358.  0.91 33  89   -11
2014 220  5   6.0  -4.4  -4.2   3.7  358.  1.12 33  89   -13
2014 220  6   6.1  -4.6  -4.1   4.7  357.  1.24 17  89   -18
2014 220  7   5.4  -3.9  -2.9   5.4  355.  1.46 17  89   -23
2014 220  8   4.3   0.3  -0.9   5.5  362.  1.48 17  89   -20
2014 220  9   4.7  -1.0  -0.2   5.2  367.  1.39 20  89   -17
2014 220 10   5.9  -4.5  -2.6   4.9  363.  1.32 20  89   -14
2014 220 11   4.1   1.7   2.2   5.8  378.  1.66 20  89   -10
2014 220 12   4.8  -1.5  -1.2   5.1  376.  1.44 17  89    -7
2014 220 13   4.6   2.1   2.3   5.1  384.  1.44 17  89    -6
2014 220 14   4.5   2.4   2.4   4.3  392.  1.24 17  89    -6
2014 220 15   4.2   2.2   1.9   4.1  388.  1.17  7  89    -6
2014 220 16   4.9   2.3   1.3   3.3  377.  0.93  7  89    -4
2014 220 17   4.8   2.2   1.2   3.0  374.  0.82  7  89    -3
2014 220 18   4.1   2.1   1.5   3.6  367.  0.97  7  89    -4
2014 220 19   4.3   0.7   0.1   3.3  368.  0.89  7  89    -8
2014 220 20   4.2   1.3   0.8   3.5  369.  0.95  7  89    -8
2014 220 21   3.9   2.5   2.2   3.4  365.  0.90  3  89    -7
2014 220 22   4.5   0.7   0.4   2.4  352.  0.64  3  89    -4
2014 220 23   5.0   0.2  -0.3   2.4  358.  0.60  3  89    -3
2014 221  0   5.0   0.2  -0.3   2.6  359.  0.66  3  83    -5
2014 221  1   4.9   0.5  -0.1   3.8  351.  0.90  3  83    -8
2014 221  2   4.6  -0.7  -1.4   4.6  346.  1.11  3  83    -9
2014 221  3   4.9  -1.4  -2.1   4.5  345.  1.08  7  83   -10
